266.56	1.229
266.57	1.28
266.58	1.307
266.59	1.314
266.6	1.303
266.61	1.278
266.62	1.24
266.63	1.192
266.64	1.134
266.65	1.071
266.66	1.01
266.67	0.959
266.68	0.924
266.69	0.906
266.7	0.901
266.71	0.905
266.72	0.916
266.73	0.93
266.74	0.948
266.75	0.97
266.76	0.997
266.77	1.027
266.78	1.057
266.79	1.076
266.8	1.078
266.81	1.06
266.82	1.029
266.83	0.99
266.84	0.95
266.85	0.915
266.86	0.887
266.87	0.868
266.88	0.857
266.89	0.851
266.9	0.846
266.91	0.836
266.92	0.815
266.93	0.782
266.94	0.741
266.95	0.695
266.96	0.649
266.97	0.601
266.98	0.548
266.99	0.488
267	0.421
267.01	0.348
267.02	0.272
267.03	0.199
267.04	0.137
267.05	0.09
267.06	0.061
267.07	0.048
267.08	0.049
267.09	0.062
267.1	0.084
267.11	0.111
267.12	0.137
267.13	0.155
267.14	0.159
267.15	0.149
267.16	0.126
267.17	0.092
267.18	0.048
267.19	-0.01
267.2	-0.083
267.21	-0.167
267.22	-0.257
267.23	-0.35
267.24	-0.447
267.25	-0.552
267.26	-0.668
267.27	-0.787
267.28	-0.897
267.29	-0.985
267.3	-1.045
267.31	-1.074
267.32	-1.075
267.33	-1.048
267.34	-0.999
267.35	-0.931
267.36	-0.851
267.37	-0.766
267.38	-0.68
267.39	-0.599
267.4	-0.523
267.41	-0.452
267.42	-0.389
267.43	-0.337
267.44	-0.302
267.45	-0.281
267.46	-0.269
267.47	-0.258
267.48	-0.243
267.49	-0.225
267.5	-0.206
267.51	-0.185
267.52	-0.158
267.53	-0.121
267.54	-0.075
267.55	-0.034
267.56	-0.01
267.57	-0.007
267.58	-0.018
267.59	-0.032
267.6	-0.041
267.61	-0.043
267.62	-0.041
267.63	-0.037
267.64	-0.037
267.65	-0.047
267.66	-0.07
267.67	-0.101
267.68	-0.134
267.69	-0.163
267.7	-0.185
267.71	-0.197
267.72	-0.198
267.73	-0.189
267.74	-0.172
267.75	-0.146
267.76	-0.113
267.77	-0.073
267.78	-0.028
267.79	0.024
267.8	0.083
267.81	0.148
267.82	0.221
267.83	0.302
267.84	0.392
267.85	0.482
267.86	0.563
267.87	0.625
267.88	0.662
267.89	0.675
267.9	0.665
267.91	0.632
267.92	0.578
267.93	0.504
267.94	0.418
267.95	0.33
267.96	0.251
267.97	0.185
267.98	0.132
267.99	0.087
268	0.049
268.01	0.018
268.02	-0.007
268.03	-0.025
268.04	-0.04
268.05	-0.056
268.06	-0.072
268.07	-0.091
268.08	-0.111
268.09	-0.131
268.1	-0.151
268.11	-0.17
268.12	-0.188
268.13	-0.203
268.14	-0.216
268.15	-0.224
268.16	-0.225
268.17	-0.217
268.18	-0.198
268.19	-0.173
268.2	-0.145
268.21	-0.117
268.22	-0.093
268.23	-0.078
268.24	-0.071
268.25	-0.065
268.26	-0.055
268.27	-0.037
268.28	-0.016
268.29	-0.002
268.3	-0.001
268.31	-0.019
268.32	-0.055
268.33	-0.112
268.34	-0.185
268.35	-0.272
268.36	-0.368
268.37	-0.468
268.38	-0.57
268.39	-0.669
268.4	-0.764
268.41	-0.854
268.42	-0.938
268.43	-1.016
268.44	-1.088
268.45	-1.151
268.46	-1.198
268.47	-1.219
268.48	-1.206
268.49	-1.157
268.5	-1.074
268.51	-0.962
268.52	-0.829
268.53	-0.686
268.54	-0.542
268.55	-0.404
268.56	-0.275
268.57	-0.157
268.58	-0.046
268.59	0.059
268.6	0.163
268.61	0.263
268.62	0.355
268.63	0.433
268.64	0.491
268.65	0.527
268.66	0.538
268.67	0.527
268.68	0.502
268.69	0.472
268.7	0.445
268.71	0.434
268.72	0.445
268.73	0.48
268.74	0.529
268.75	0.582
268.76	0.63
268.77	0.669
268.78	0.697
268.79	0.715
268.8	0.727
268.81	0.739
268.82	0.754
268.83	0.772
268.84	0.791
268.85	0.808
268.86	0.82
268.87	0.822
268.88	0.813
268.89	0.793
268.9	0.765
268.91	0.729
268.92	0.691
268.93	0.654
268.94	0.618
268.95	0.581
268.96	0.537
268.97	0.483
268.98	0.417
268.99	0.339
269	0.253
269.01	0.174
269.02	0.119
269.03	0.1
269.04	0.11
269.05	0.133
269.06	0.153
269.07	0.164
269.08	0.165
269.09	0.161
269.1	0.153
269.11	0.145
269.12	0.138
269.13	0.132
269.14	0.122
269.15	0.103
269.16	0.078
269.17	0.05
269.18	0.026
269.19	0.004
269.2	-0.017
269.21	-0.045
269.22	-0.077
269.23	-0.11
269.24	-0.137
269.25	-0.156
269.26	-0.173
269.27	-0.195
269.28	-0.222
269.29	-0.249
269.3	-0.269
269.31	-0.277
269.32	-0.275
269.33	-0.264
269.34	-0.247
269.35	-0.226
269.36	-0.202
269.37	-0.176
269.38	-0.15
269.39	-0.125
269.4	-0.104
269.41	-0.089
269.42	-0.082
269.43	-0.087
269.44	-0.099
269.45	-0.115
269.46	-0.132
269.47	-0.149
269.48	-0.169
269.49	-0.191
269.5	-0.216
269.51	-0.242
269.52	-0.266
269.53	-0.289
269.54	-0.308
269.55	-0.324
269.56	-0.337
269.57	-0.347
269.58	-0.354
269.59	-0.358
269.6	-0.358
269.61	-0.353
269.62	-0.343
269.63	-0.329
269.64	-0.311
269.65	-0.288
269.66	-0.259
269.67	-0.222
269.68	-0.18
269.69	-0.134
269.7	-0.089
269.71	-0.048
269.72	-0.012
269.73	0.019
269.74	0.04
269.75	0.046
269.76	0.033
269.77	0.001
269.78	-0.04
269.79	-0.079
269.8	-0.112
269.81	-0.139
269.82	-0.164
269.83	-0.188
269.84	-0.207
269.85	-0.217
269.86	-0.219
269.87	-0.218
269.88	-0.22
269.89	-0.232
269.9	-0.255
269.91	-0.293
269.92	-0.344
269.93	-0.403
269.94	-0.464
269.95	-0.525
269.96	-0.586
269.97	-0.65
269.98	-0.719
269.99	-0.79
270	-0.862
270.01	-0.93
270.02	-0.989
270.03	-1.032
270.04	-1.057
270.05	-1.062
270.06	-1.052
270.07	-1.028
270.08	-0.995
270.09	-0.957
270.1	-0.917
270.11	-0.878
270.12	-0.844
270.13	-0.816
270.14	-0.795
270.15	-0.779
270.16	-0.767
270.17	-0.752
270.18	-0.724
270.19	-0.678
270.2	-0.62
270.21	-0.561
270.22	-0.511
270.23	-0.475
270.24	-0.449
270.25	-0.432
270.26	-0.423
270.27	-0.427
270.28	-0.446
270.29	-0.475
270.3	-0.506
270.31	-0.533
270.32	-0.548
270.33	-0.552
270.34	-0.543
270.35	-0.523
270.36	-0.494
270.37	-0.457
270.38	-0.415
270.39	-0.365
270.4	-0.309
270.41	-0.25
270.42	-0.195
270.43	-0.153
270.44	-0.123
270.45	-0.098
270.46	-0.069
270.47	-0.031
270.48	0.02
270.49	0.084
270.5	0.161
270.51	0.244
270.52	0.327
270.53	0.405
270.54	0.482
270.55	0.559
270.56	0.636
270.57	0.709
270.58	0.772
270.59	0.821
270.6	0.857
270.61	0.884
270.62	0.903
270.63	0.913
270.64	0.912
270.65	0.898
270.66	0.877
270.67	0.855
270.68	0.837
270.69	0.817
270.7	0.789
270.71	0.747
270.72	0.694
270.73	0.638
270.74	0.586
270.75	0.541
270.76	0.507
270.77	0.481
270.78	0.462
270.79	0.444
270.8	0.423
270.81	0.4
270.82	0.376
270.83	0.353
270.84	0.331
270.85	0.307
270.86	0.281
270.87	0.254
270.88	0.229
270.89	0.206
270.9	0.187
270.91	0.172
270.92	0.159
270.93	0.147
270.94	0.131
270.95	0.11
270.96	0.085
270.97	0.062
270.98	0.044
270.99	0.037
271	0.048
271.01	0.08
271.02	0.131
271.03	0.198
271.04	0.273
271.05	0.349
271.06	0.42
271.07	0.478
271.08	0.525
271.09	0.568
271.1	0.612
271.11	0.662
271.12	0.714
271.13	0.765
271.14	0.81
271.15	0.845
271.16	0.865
271.17	0.869
271.18	0.856
271.19	0.827
271.2	0.783
271.21	0.724
271.22	0.648
271.23	0.558
271.24	0.453
271.25	0.336
271.26	0.213
271.27	0.096
271.28	-0.004
271.29	-0.078
271.3	-0.13
271.31	-0.164
271.32	-0.184
271.33	-0.186
271.34	-0.163
271.35	-0.112
271.36	-0.038
271.37	0.05
271.38	0.144
271.39	0.239
271.4	0.333
271.41	0.424
271.42	0.508
271.43	0.579
271.44	0.636
271.45	0.681
271.46	0.722
271.47	0.761
271.48	0.798
271.49	0.827
271.5	0.843
271.51	0.839
271.52	0.814
271.53	0.766
271.54	0.7
271.55	0.626
271.56	0.553
271.57	0.484
271.58	0.419
271.59	0.355
271.6	0.292
271.61	0.233
271.62	0.18
271.63	0.133
271.64	0.091
271.65	0.049
271.66	0.007
271.67	-0.033
271.68	-0.069
271.69	-0.099
271.7	-0.119
271.71	-0.128
271.72	-0.126
271.73	-0.116
271.74	-0.101
271.75	-0.084
271.76	-0.068
271.77	-0.055
271.78	-0.046
271.79	-0.038
271.8	-0.029
271.81	-0.015
271.82	0.003
271.83	0.027
271.84	0.055
271.85	0.084
271.86	0.112
271.87	0.136
271.88	0.156
271.89	0.171
271.9	0.182
271.91	0.195
271.92	0.216
271.93	0.246
271.94	0.278
271.95	0.303
271.96	0.313
271.97	0.311
271.98	0.299
271.99	0.282
272	0.266
272.01	0.255
272.02	0.252
272.03	0.256
272.04	0.264
272.05	0.272
272.06	0.274
272.07	0.266
272.08	0.244
272.09	0.217
272.1	0.196
272.11	0.19
272.12	0.195
272.13	0.2
272.14	0.192
272.15	0.169
272.16	0.136
272.17	0.097
272.18	0.057
272.19	0.018
272.2	-0.016
272.21	-0.043
272.22	-0.059
272.23	-0.06
272.24	-0.046
272.25	-0.019
272.26	0.018
272.27	0.059
272.28	0.097
272.29	0.124
272.3	0.138
272.31	0.147
272.32	0.157
272.33	0.17
272.34	0.186
272.35	0.2
272.36	0.213
272.37	0.228
272.38	0.248
272.39	0.274
272.4	0.297
272.41	0.31
272.42	0.311
272.43	0.306
272.44	0.306
272.45	0.317
272.46	0.346
272.47	0.396
272.48	0.464
272.49	0.54
272.5	0.609
272.51	0.665
272.52	0.704
272.53	0.728
272.54	0.739
272.55	0.738
272.56	0.728
272.57	0.71
272.58	0.684
272.59	0.648
272.6	0.601
272.61	0.541
272.62	0.47
272.63	0.388
272.64	0.298
272.65	0.203
272.66	0.107
272.67	0.017
272.68	-0.057
272.69	-0.112
272.7	-0.153
272.71	-0.192
272.72	-0.239
272.73	-0.295
272.74	-0.357
272.75	-0.42
272.76	-0.479
272.77	-0.529
272.78	-0.568
272.79	-0.596
272.8	-0.615
272.81	-0.63
272.82	-0.641
272.83	-0.647
272.84	-0.645
272.85	-0.635
272.86	-0.617
272.87	-0.592
272.88	-0.562
272.89	-0.531
272.9	-0.504
272.91	-0.482
272.92	-0.462
272.93	-0.44
272.94	-0.416
272.95	-0.397
272.96	-0.389
272.97	-0.396
272.98	-0.418
272.99	-0.453
273	-0.497
273.01	-0.542
273.02	-0.583
273.03	-0.616
273.04	-0.639
273.05	-0.651
273.06	-0.652
273.07	-0.639
273.08	-0.608
273.09	-0.562
273.1	-0.51
273.11	-0.464
273.12	-0.431
273.13	-0.412
273.14	-0.405
273.15	-0.406
273.16	-0.415
273.17	-0.43
273.18	-0.451
273.19	-0.475
273.2	-0.499
273.21	-0.521
273.22	-0.536
273.23	-0.541
273.24	-0.533
273.25	-0.513
273.26	-0.486
273.27	-0.451
273.28	-0.398
273.29	-0.313
273.3	-0.191
273.31	-0.041
273.32	0.118
273.33	0.27
273.34	0.407
273.35	0.525
273.36	0.625
273.37	0.705
273.38	0.767
273.39	0.808
273.4	0.824
273.41	0.809
273.42	0.759
273.43	0.675
273.44	0.559
273.45	0.418
273.46	0.26
273.47	0.095
273.48	-0.067
273.49	-0.219
273.5	-0.352
273.51	-0.463
273.52	-0.55
273.53	-0.616
273.54	-0.663
273.55	-0.696
273.56	-0.721
273.57	-0.74
273.58	-0.753
273.59	-0.755
273.6	-0.74
273.61	-0.711
273.62	-0.676
273.63	-0.645
273.64	-0.623
273.65	-0.615
273.66	-0.618
273.67	-0.632
273.68	-0.656
273.69	-0.688
273.7	-0.723
273.71	-0.756
273.72	-0.782
273.73	-0.797
273.74	-0.798
273.75	-0.787
273.76	-0.763
273.77	-0.733
273.78	-0.702
273.79	-0.674
273.8	-0.651
273.81	-0.634
273.82	-0.622
273.83	-0.614
273.84	-0.607
273.85	-0.601
273.86	-0.599
273.87	-0.606
273.88	-0.622
273.89	-0.643
273.9	-0.665
273.91	-0.682
273.92	-0.69
273.93	-0.686
273.94	-0.664
273.95	-0.62
273.96	-0.548
273.97	-0.445
273.98	-0.316
273.99	-0.17
274	-0.017
274.01	0.131
274.02	0.263
274.03	0.368
274.04	0.445
274.05	0.494
274.06	0.518
274.07	0.521
274.08	0.508
274.09	0.486
274.1	0.457
274.11	0.425
274.12	0.393
274.13	0.361
274.14	0.33
274.15	0.299
274.16	0.272
274.17	0.252
274.18	0.243
274.19	0.244
274.2	0.247
274.21	0.247
274.22	0.244
274.23	0.247
274.24	0.265
274.25	0.3
274.26	0.347
274.27	0.402
274.28	0.454
274.29	0.497
274.3	0.522
274.31	0.527
274.32	0.516
274.33	0.493
274.34	0.461
274.35	0.422
274.36	0.375
274.37	0.321
274.38	0.262
274.39	0.2
274.4	0.139
274.41	0.086
274.42	0.047
274.43	0.024
274.44	0.011
274.45	0.002
274.46	-0.006
274.47	-0.01
274.48	-0.005
274.49	0.009
274.5	0.029
274.51	0.049
274.52	0.066
274.53	0.079
274.54	0.089
274.55	0.096
274.56	0.1
274.57	0.102
274.58	0.1
274.59	0.093
274.6	0.079
274.61	0.058
274.62	0.033
274.63	0.007
274.64	-0.017
274.65	-0.036
274.66	-0.05
274.67	-0.057
274.68	-0.06
274.69	-0.059
274.7	-0.056
274.71	-0.045
274.72	-0.023
274.73	0.015
274.74	0.064
274.75	0.116
274.76	0.165
274.77	0.205
274.78	0.234
274.79	0.252
274.8	0.256
274.81	0.24
274.82	0.203
274.83	0.146
274.84	0.076
274.85	0.001
274.86	-0.073
274.87	-0.138
274.88	-0.189
274.89	-0.223
274.9	-0.237
274.91	-0.23
274.92	-0.208
274.93	-0.181
274.94	-0.159
274.95	-0.149
274.96	-0.148
274.97	-0.155
274.98	-0.165
274.99	-0.17
275	-0.163
275.01	-0.144
275.02	-0.118
275.03	-0.092
275.04	-0.074
275.05	-0.068
275.06	-0.075
275.07	-0.094
275.08	-0.117
275.09	-0.137
275.1	-0.146
275.11	-0.143
275.12	-0.127
275.13	-0.099
275.14	-0.065
275.15	-0.028
275.16	0.009
275.17	0.048
275.18	0.095
275.19	0.153
275.2	0.218
275.21	0.279
275.22	0.328
275.23	0.357
275.24	0.368
275.25	0.362
275.26	0.338
275.27	0.298
275.28	0.241
275.29	0.174
275.3	0.104
275.31	0.04
275.32	-0.013
275.33	-0.053
275.34	-0.08
275.35	-0.095
275.36	-0.102
275.37	-0.105
275.38	-0.105
275.39	-0.097
275.4	-0.076
275.41	-0.04
275.42	0.011
275.43	0.072
275.44	0.141
275.45	0.211
275.46	0.277
275.47	0.333
275.48	0.373
275.49	0.389
275.5	0.379
275.51	0.342
275.52	0.279
275.53	0.193
275.54	0.087
275.55	-0.038
275.56	-0.174
275.57	-0.305
275.58	-0.412
275.59	-0.483
275.6	-0.515
275.61	-0.509
275.62	-0.472
275.63	-0.413
275.64	-0.344
275.65	-0.276
275.66	-0.214
275.67	-0.159
275.68	-0.111
275.69	-0.069
275.7	-0.031
275.71	0.005
275.72	0.035
275.73	0.05
275.74	0.047
275.75	0.025
275.76	-0.007
275.77	-0.043
275.78	-0.08
275.79	-0.124
275.8	-0.182
275.81	-0.252
275.82	-0.329
275.83	-0.406
275.84	-0.478
275.85	-0.541
275.86	-0.591
275.87	-0.626
275.88	-0.641
275.89	-0.632
275.9	-0.601
275.91	-0.553
275.92	-0.495
275.93	-0.435
275.94	-0.383
275.95	-0.351
275.96	-0.337
275.97	-0.328
275.98	-0.307
275.99	-0.269
276	-0.218
276.01	-0.164
276.02	-0.115
276.03	-0.074
276.04	-0.043
276.05	-0.02
276.06	-0.008
276.07	-0.007
276.08	-0.015
276.09	-0.031
276.1	-0.049
276.11	-0.067
276.12	-0.082
276.13	-0.091
276.14	-0.092
276.15	-0.087
276.16	-0.077
276.17	-0.063
276.18	-0.047
276.19	-0.029
276.2	-0.011
276.21	0.008
276.22	0.025
276.23	0.04
276.24	0.051
276.25	0.058
276.26	0.062
276.27	0.063
276.28	0.064
276.29	0.065
276.3	0.067
276.31	0.066
276.32	0.06
276.33	0.049
276.34	0.032
276.35	0.01
276.36	-0.018
276.37	-0.054
276.38	-0.101
276.39	-0.155
276.4	-0.213
276.41	-0.271
276.42	-0.326
276.43	-0.385
276.44	-0.45
276.45	-0.524
276.46	-0.598
276.47	-0.667
276.48	-0.721
276.49	-0.749
276.5	-0.741
276.51	-0.695
276.52	-0.616
276.53	-0.513
276.54	-0.397
276.55	-0.283
276.56	-0.185
276.57	-0.11
276.58	-0.059
276.59	-0.028
276.6	-0.014
276.61	-0.012
276.62	-0.021
276.63	-0.036
276.64	-0.051
276.65	-0.06
276.66	-0.06
276.67	-0.047
276.68	-0.019
276.69	0.022
276.7	0.068
276.71	0.112
276.72	0.146
276.73	0.172
276.74	0.195
276.75	0.218
276.76	0.235
276.77	0.239
276.78	0.222
276.79	0.184
276.8	0.134
276.81	0.078
276.82	0.021
276.83	-0.038
276.84	-0.098
276.85	-0.155
276.86	-0.197
276.87	-0.216
276.88	-0.207
276.89	-0.171
276.9	-0.112
276.91	-0.036
276.92	0.053
276.93	0.148
276.94	0.245
276.95	0.34
276.96	0.431
276.97	0.514
276.98	0.582
276.99	0.627
277	0.648
277.01	0.645
277.02	0.62
277.03	0.576
277.04	0.517
277.05	0.443
277.06	0.359
277.07	0.271
277.08	0.187
277.09	0.109
277.1	0.034
277.11	-0.045
277.12	-0.131
277.13	-0.224
277.14	-0.318
277.15	-0.407
277.16	-0.485
277.17	-0.544
277.18	-0.58
277.19	-0.594
277.2	-0.59
277.21	-0.572
277.22	-0.543
277.23	-0.502
277.24	-0.449
277.25	-0.386
277.26	-0.315
277.27	-0.241
277.28	-0.166
277.29	-0.091
277.3	-0.015
277.31	0.056
277.32	0.118
277.33	0.165
277.34	0.193
277.35	0.201
277.36	0.189
277.37	0.16
277.38	0.119
277.39	0.073
277.4	0.029
277.41	-0.008
277.42	-0.035
277.43	-0.046
277.44	-0.03
277.45	0.018
277.46	0.101
277.47	0.204
277.48	0.312
277.49	0.413
277.5	0.502
277.51	0.575
277.52	0.636
277.53	0.689
277.54	0.739
277.55	0.792
277.56	0.841
277.57	0.88
277.58	0.901
277.59	0.904
277.6	0.893
277.61	0.869
277.62	0.837
277.63	0.798
277.64	0.754
277.65	0.706
277.66	0.656
277.67	0.608
277.68	0.562
277.69	0.522
277.7	0.489
277.71	0.463
277.72	0.444
277.73	0.431
277.74	0.423
277.75	0.421
277.76	0.425
277.77	0.436
277.78	0.454
277.79	0.479
277.8	0.51
277.81	0.547
277.82	0.593
277.83	0.642
277.84	0.688
277.85	0.723
277.86	0.743
277.87	0.754
277.88	0.759
277.89	0.763
277.9	0.762
277.91	0.753
277.92	0.734
277.93	0.711
277.94	0.689
277.95	0.673
277.96	0.664
277.97	0.665
277.98	0.672
277.99	0.671
278	0.65
278.01	0.599
278.02	0.523
278.03	0.431
278.04	0.335
278.05	0.248
278.06	0.183
278.07	0.147
278.08	0.135
278.09	0.137
278.1	0.145
278.11	0.157
278.12	0.177
278.13	0.211
278.14	0.257
278.15	0.312
278.16	0.373
278.17	0.434
278.18	0.486
278.19	0.525
278.2	0.543
278.21	0.535
278.22	0.497
278.23	0.435
278.24	0.36
278.25	0.285
278.26	0.217
278.27	0.161
278.28	0.12
278.29	0.094
278.3	0.083
278.31	0.086
278.32	0.099
278.33	0.118
278.34	0.138
278.35	0.16
278.36	0.183
278.37	0.21
278.38	0.239
278.39	0.268
278.4	0.295
278.41	0.315
278.42	0.32
278.43	0.307
278.44	0.273
278.45	0.22
278.46	0.153
278.47	0.076
278.48	-0.008
278.49	-0.095
278.5	-0.183
278.51	-0.269
278.52	-0.352
278.53	-0.429
278.54	-0.502
278.55	-0.571
278.56	-0.636
278.57	-0.691
278.58	-0.732
278.59	-0.756
278.6	-0.757
278.61	-0.734
278.62	-0.687
278.63	-0.624
278.64	-0.551
278.65	-0.476
278.66	-0.405
278.67	-0.343
278.68	-0.292
278.69	-0.253
278.7	-0.226
278.71	-0.209
278.72	-0.203
278.73	-0.209
278.74	-0.228
278.75	-0.26
278.76	-0.306
278.77	-0.365
278.78	-0.439
278.79	-0.526
278.8	-0.626
278.81	-0.736
278.82	-0.856
278.83	-0.982
278.84	-1.105
278.85	-1.219
278.86	-1.317
278.87	-1.398
278.88	-1.464
278.89	-1.517
278.9	-1.559
278.91	-1.584
278.92	-1.593
278.93	-1.589
278.94	-1.585
278.95	-1.59
278.96	-1.607
278.97	-1.63
278.98	-1.653
278.99	-1.674
279	-1.695
279.01	-1.716
279.02	-1.736
279.03	-1.746
279.04	-1.741
279.05	-1.719
279.06	-1.685
279.07	-1.649
279.08	-1.612
279.09	-1.569
279.1	-1.512
279.11	-1.44
279.12	-1.358
279.13	-1.272
279.14	-1.184
279.15	-1.096
279.16	-1.002
279.17	-0.908
279.18	-0.826
279.19	-0.771
279.2	-0.747
279.21	-0.743
279.22	-0.744
279.23	-0.738
279.24	-0.721
279.25	-0.689
279.26	-0.646
279.27	-0.6
279.28	-0.559
279.29	-0.529
279.3	-0.504
279.31	-0.476
279.32	-0.437
279.33	-0.387
279.34	-0.327
279.35	-0.261
279.36	-0.192
279.37	-0.124
279.38	-0.058
279.39	0.006
279.4	0.071
279.41	0.139
279.42	0.201
279.43	0.247
279.44	0.271
279.45	0.275
279.46	0.269
279.47	0.264
279.48	0.263
279.49	0.265
279.5	0.267
279.51	0.271
279.52	0.282
279.53	0.304
279.54	0.337
279.55	0.374
279.56	0.41
279.57	0.442
279.58	0.469
279.59	0.496
279.6	0.519
279.61	0.536
279.62	0.543
279.63	0.538
279.64	0.522
279.65	0.496
279.66	0.461
279.67	0.418
279.68	0.369
279.69	0.314
279.7	0.256
279.71	0.195
279.72	0.136
279.73	0.09
279.74	0.068
279.75	0.075
279.76	0.105
279.77	0.149
279.78	0.2
279.79	0.254
279.8	0.312
279.81	0.373
279.82	0.435
279.83	0.499
279.84	0.561
279.85	0.615
279.86	0.652
279.87	0.669
279.88	0.667
279.89	0.656
279.9	0.64
279.91	0.613
279.92	0.567
279.93	0.492
279.94	0.391
279.95	0.27
279.96	0.141
279.97	0.015
279.98	-0.094
279.99	-0.178
