266.52	-0.088
266.53	-0.066
266.54	-0.034
266.55	0.011
266.56	0.066
266.57	0.127
266.58	0.185
266.59	0.235
266.6	0.271
266.61	0.29
266.62	0.297
266.63	0.296
266.64	0.292
266.65	0.287
266.66	0.283
266.67	0.278
266.68	0.277
266.69	0.285
266.7	0.304
266.71	0.337
266.72	0.384
266.73	0.443
266.74	0.509
266.75	0.578
266.76	0.641
266.77	0.69
266.78	0.717
266.79	0.715
266.8	0.688
266.81	0.644
266.82	0.59
266.83	0.532
266.84	0.468
266.85	0.4
266.86	0.33
266.87	0.263
266.88	0.206
266.89	0.159
266.9	0.122
266.91	0.093
266.92	0.068
266.93	0.042
266.94	0.011
266.95	-0.02
266.96	-0.038
266.97	-0.029
266.98	0.013
266.99	0.084
267	0.178
267.01	0.285
267.02	0.395
267.03	0.499
267.04	0.59
267.05	0.662
267.06	0.709
267.07	0.731
267.08	0.728
267.09	0.703
267.1	0.663
267.11	0.618
267.12	0.577
267.13	0.544
267.14	0.514
267.15	0.479
267.16	0.433
267.17	0.377
267.18	0.313
267.19	0.245
267.2	0.179
267.21	0.118
267.22	0.064
267.23	0.015
267.24	-0.029
267.25	-0.072
267.26	-0.105
267.27	-0.124
267.28	-0.121
267.29	-0.099
267.3	-0.059
267.31	-0.005
267.32	0.062
267.33	0.145
267.34	0.242
267.35	0.348
267.36	0.452
267.37	0.547
267.38	0.625
267.39	0.683
267.4	0.719
267.41	0.733
267.42	0.728
267.43	0.705
267.44	0.667
267.45	0.611
267.46	0.539
267.47	0.451
267.48	0.352
267.49	0.245
267.5	0.138
267.51	0.039
267.52	-0.045
267.53	-0.108
267.54	-0.149
267.55	-0.166
267.56	-0.162
267.57	-0.145
267.58	-0.123
267.59	-0.101
267.6	-0.082
267.61	-0.065
267.62	-0.049
267.63	-0.036
267.64	-0.024
267.65	-0.014
267.66	-0.014
267.67	-0.029
267.68	-0.066
267.69	-0.124
267.7	-0.202
267.71	-0.297
267.72	-0.411
267.73	-0.544
267.74	-0.693
267.75	-0.852
267.76	-1.011
267.77	-1.162
267.78	-1.296
267.79	-1.404
267.8	-1.481
267.81	-1.522
267.82	-1.524
267.83	-1.489
267.84	-1.42
267.85	-1.325
267.86	-1.213
267.87	-1.09
267.88	-0.96
267.89	-0.829
267.9	-0.708
267.91	-0.608
267.92	-0.543
267.93	-0.512
267.94	-0.505
267.95	-0.512
267.96	-0.523
267.97	-0.534
267.98	-0.542
267.99	-0.543
268	-0.536
268.01	-0.516
268.02	-0.483
268.03	-0.437
268.04	-0.38
268.05	-0.315
268.06	-0.247
268.07	-0.181
268.08	-0.12
268.09	-0.063
268.1	-0.005
268.11	0.053
268.12	0.101
268.13	0.133
268.14	0.142
268.15	0.131
268.16	0.106
268.17	0.071
268.18	0.031
268.19	-0.01
268.2	-0.05
268.21	-0.083
268.22	-0.106
268.23	-0.117
268.24	-0.113
268.25	-0.093
268.26	-0.059
268.27	-0.016
268.28	0.028
268.29	0.067
268.3	0.103
268.31	0.139
268.32	0.179
268.33	0.218
268.34	0.249
268.35	0.267
268.36	0.275
268.37	0.282
268.38	0.296
268.39	0.32
268.4	0.353
268.41	0.392
268.42	0.433
268.43	0.473
268.44	0.509
268.45	0.541
268.46	0.573
268.47	0.607
268.48	0.64
268.49	0.665
268.5	0.675
268.51	0.663
268.52	0.629
268.53	0.573
268.54	0.5
268.55	0.417
268.56	0.333
268.57	0.255
268.58	0.187
268.59	0.133
268.6	0.093
268.61	0.063
268.62	0.04
268.63	0.02
268.64	0
268.65	-0.023
268.66	-0.049
268.67	-0.073
268.68	-0.089
268.69	-0.096
268.7	-0.097
268.71	-0.097
268.72	-0.103
268.73	-0.12
268.74	-0.157
268.75	-0.213
268.76	-0.284
268.77	-0.362
268.78	-0.44
268.79	-0.513
268.8	-0.577
268.81	-0.632
268.82	-0.679
268.83	-0.722
268.84	-0.761
268.85	-0.791
268.86	-0.805
268.87	-0.797
268.88	-0.761
268.89	-0.692
268.9	-0.589
268.91	-0.452
268.92	-0.284
268.93	-0.092
268.94	0.116
268.95	0.325
268.96	0.529
268.97	0.734
268.98	0.954
268.99	1.199
269	1.471
269.01	1.762
269.02	2.061
269.03	2.358
269.04	2.639
269.05	2.897
269.06	3.127
269.07	3.33
269.08	3.506
269.09	3.662
269.1	3.806
269.11	3.945
269.12	4.089
269.13	4.245
269.14	4.419
269.15	4.602
269.16	4.774
269.17	4.913
269.18	5.009
269.19	5.069
269.2	5.101
269.21	5.113
269.22	5.108
269.23	5.086
269.24	5.042
269.25	4.965
269.26	4.844
269.27	4.676
269.28	4.469
269.29	4.233
269.3	3.98
269.31	3.727
269.32	3.484
269.33	3.259
269.34	3.05
269.35	2.851
269.36	2.658
269.37	2.469
269.38	2.284
269.39	2.1
269.4	1.918
269.41	1.735
269.42	1.551
269.43	1.369
269.44	1.193
269.45	1.024
269.46	0.862
269.47	0.702
269.48	0.541
269.49	0.375
269.5	0.197
269.51	0.007
269.52	-0.189
269.53	-0.382
269.54	-0.562
269.55	-0.718
269.56	-0.842
269.57	-0.93
269.58	-0.984
269.59	-1.011
269.6	-1.02
269.61	-1.019
269.62	-1.015
269.63	-1.013
269.64	-1.016
269.65	-1.024
269.66	-1.035
269.67	-1.049
269.68	-1.064
269.69	-1.079
269.7	-1.095
269.71	-1.114
269.72	-1.138
269.73	-1.169
269.74	-1.213
269.75	-1.273
269.76	-1.349
269.77	-1.443
269.78	-1.552
269.79	-1.674
269.8	-1.8
269.81	-1.924
269.82	-2.039
269.83	-2.141
269.84	-2.227
269.85	-2.297
269.86	-2.353
269.87	-2.398
269.88	-2.433
269.89	-2.454
269.9	-2.457
269.91	-2.441
269.92	-2.413
269.93	-2.382
269.94	-2.355
269.95	-2.331
269.96	-2.31
269.97	-2.288
269.98	-2.268
269.99	-2.248
270	-2.232
270.01	-2.223
270.02	-2.224
270.03	-2.237
270.04	-2.261
270.05	-2.296
270.06	-2.34
270.07	-2.401
270.08	-2.487
270.09	-2.599
270.1	-2.724
270.11	-2.837
270.12	-2.923
270.13	-2.979
270.14	-3.014
270.15	-3.037
270.16	-3.06
270.17	-3.092
270.18	-3.141
270.19	-3.204
270.2	-3.273
270.21	-3.338
270.22	-3.39
270.23	-3.419
270.24	-3.418
270.25	-3.389
270.26	-3.342
270.27	-3.286
270.28	-3.233
270.29	-3.197
270.3	-3.184
270.31	-3.192
270.32	-3.21
270.33	-3.226
270.34	-3.232
270.35	-3.223
270.36	-3.198
270.37	-3.159
270.38	-3.11
270.39	-3.056
270.4	-2.998
270.41	-2.934
270.42	-2.86
270.43	-2.771
270.44	-2.658
270.45	-2.515
270.46	-2.345
270.47	-2.159
270.48	-1.968
270.49	-1.783
270.5	-1.611
270.51	-1.457
270.52	-1.327
270.53	-1.229
270.54	-1.17
270.55	-1.147
270.56	-1.148
270.57	-1.157
270.58	-1.167
270.59	-1.181
270.6	-1.205
270.61	-1.242
270.62	-1.285
270.63	-1.327
270.64	-1.358
270.65	-1.371
270.66	-1.358
270.67	-1.316
270.68	-1.251
270.69	-1.17
270.7	-1.08
270.71	-0.983
270.72	-0.882
270.73	-0.775
270.74	-0.667
270.75	-0.56
270.76	-0.455
270.77	-0.347
270.78	-0.231
270.79	-0.1
270.8	0.04
270.81	0.184
270.82	0.324
270.83	0.453
270.84	0.567
270.85	0.662
270.86	0.741
270.87	0.81
270.88	0.873
270.89	0.932
270.9	0.984
270.91	1.025
270.92	1.055
270.93	1.077
270.94	1.094
270.95	1.108
270.96	1.125
270.97	1.146
270.98	1.171
270.99	1.196
271	1.217
271.01	1.227
271.02	1.223
271.03	1.203
271.04	1.168
271.05	1.125
271.06	1.082
271.07	1.044
271.08	1.007
271.09	0.966
271.1	0.921
271.11	0.873
271.12	0.824
271.13	0.78
271.14	0.749
271.15	0.738
271.16	0.749
271.17	0.772
271.18	0.796
271.19	0.812
271.2	0.817
271.21	0.811
271.22	0.797
271.23	0.781
271.24	0.773
271.25	0.778
271.26	0.801
271.27	0.844
271.28	0.908
271.29	0.99
271.3	1.089
271.31	1.199
271.32	1.312
271.33	1.418
271.34	1.508
271.35	1.577
271.36	1.622
271.37	1.641
271.38	1.636
271.39	1.606
271.4	1.553
271.41	1.475
271.42	1.371
271.43	1.237
271.44	1.078
271.45	0.897
271.46	0.703
271.47	0.504
271.48	0.309
271.49	0.128
271.5	-0.033
271.51	-0.169
271.52	-0.276
271.53	-0.35
271.54	-0.383
271.55	-0.37
271.56	-0.312
271.57	-0.22
271.58	-0.104
271.59	0.03
271.6	0.183
271.61	0.355
271.62	0.544
271.63	0.74
271.64	0.931
271.65	1.109
271.66	1.263
271.67	1.384
271.68	1.469
271.69	1.522
271.7	1.548
271.71	1.552
271.72	1.538
271.73	1.509
271.74	1.466
271.75	1.41
271.76	1.339
271.77	1.257
271.78	1.169
271.79	1.082
271.8	1.004
271.81	0.946
271.82	0.919
271.83	0.929
271.84	0.97
271.85	1.032
271.86	1.105
271.87	1.179
271.88	1.249
271.89	1.311
271.9	1.365
271.91	1.415
271.92	1.462
271.93	1.505
271.94	1.544
271.95	1.576
271.96	1.6
271.97	1.614
271.98	1.618
271.99	1.614
272	1.605
272.01	1.594
272.02	1.58
272.03	1.56
272.04	1.532
272.05	1.499
272.06	1.466
272.07	1.438
272.08	1.414
272.09	1.391
272.1	1.365
272.11	1.334
272.12	1.298
272.13	1.256
272.14	1.21
272.15	1.159
272.16	1.105
272.17	1.046
272.18	0.978
272.19	0.898
272.2	0.806
272.21	0.71
272.22	0.617
272.23	0.528
272.24	0.439
272.25	0.342
272.26	0.239
272.27	0.139
272.28	0.054
272.29	-0.008
272.3	-0.046
272.31	-0.062
272.32	-0.057
272.33	-0.036
272.34	-0.003
272.35	0.036
272.36	0.074
272.37	0.103
272.38	0.114
272.39	0.098
272.4	0.045
272.41	-0.047
272.42	-0.169
272.43	-0.307
272.44	-0.446
272.45	-0.58
272.46	-0.707
272.47	-0.824
272.48	-0.926
272.49	-1.004
272.5	-1.051
272.51	-1.062
272.52	-1.036
272.53	-0.973
272.54	-0.877
272.55	-0.754
272.56	-0.61
272.57	-0.455
272.58	-0.296
272.59	-0.139
272.6	0.01
272.61	0.147
272.62	0.272
272.63	0.384
272.64	0.485
272.65	0.576
272.66	0.655
272.67	0.716
272.68	0.751
272.69	0.757
272.7	0.732
272.71	0.675
272.72	0.59
272.73	0.48
272.74	0.348
272.75	0.199
272.76	0.04
272.77	-0.124
272.78	-0.283
272.79	-0.421
272.8	-0.52
272.81	-0.57
272.82	-0.569
272.83	-0.52
272.84	-0.43
272.85	-0.314
272.86	-0.187
272.87	-0.061
272.88	0.061
272.89	0.18
272.9	0.296
272.91	0.403
272.92	0.492
272.93	0.559
272.94	0.597
272.95	0.605
272.96	0.581
272.97	0.523
272.98	0.429
272.99	0.299
273	0.133
273.01	-0.068
273.02	-0.298
273.03	-0.543
273.04	-0.785
273.05	-1.006
273.06	-1.196
273.07	-1.352
273.08	-1.472
273.09	-1.558
273.1	-1.613
273.11	-1.64
273.12	-1.641
273.13	-1.618
273.14	-1.57
273.15	-1.5
273.16	-1.408
273.17	-1.297
273.18	-1.171
273.19	-1.038
273.2	-0.905
273.21	-0.782
273.22	-0.684
273.23	-0.625
273.24	-0.607
273.25	-0.63
273.26	-0.685
273.27	-0.764
273.28	-0.862
273.29	-0.972
273.3	-1.086
273.31	-1.196
273.32	-1.296
273.33	-1.381
273.34	-1.451
273.35	-1.507
273.36	-1.546
273.37	-1.562
273.38	-1.545
273.39	-1.489
273.4	-1.393
273.41	-1.26
273.42	-1.095
273.43	-0.912
273.44	-0.724
273.45	-0.541
273.46	-0.362
273.47	-0.181
273.48	0.005
273.49	0.186
273.5	0.353
273.51	0.495
273.52	0.612
273.53	0.707
273.54	0.786
273.55	0.855
273.56	0.921
273.57	0.99
273.58	1.068
273.59	1.159
273.6	1.264
273.61	1.381
273.62	1.502
273.63	1.621
273.64	1.734
273.65	1.844
273.66	1.953
273.67	2.054
273.68	2.14
273.69	2.203
273.7	2.237
273.71	2.24
273.72	2.212
273.73	2.155
273.74	2.075
273.75	1.978
273.76	1.871
273.77	1.765
273.78	1.67
273.79	1.59
273.8	1.529
273.81	1.49
273.82	1.47
273.83	1.466
273.84	1.474
273.85	1.489
273.86	1.507
273.87	1.52
273.88	1.527
273.89	1.524
273.9	1.513
273.91	1.494
273.92	1.471
273.93	1.446
273.94	1.418
273.95	1.378
273.96	1.315
273.97	1.224
273.98	1.112
273.99	0.987
274	0.857
274.01	0.73
274.02	0.607
274.03	0.492
274.04	0.383
274.05	0.276
274.06	0.172
274.07	0.074
274.08	-0.014
274.09	-0.087
274.1	-0.141
274.11	-0.177
274.12	-0.193
274.13	-0.185
274.14	-0.15
274.15	-0.088
274.16	-0.007
274.17	0.078
274.18	0.155
274.19	0.22
274.2	0.279
274.21	0.335
274.22	0.387
274.23	0.428
274.24	0.45
274.25	0.446
274.26	0.402
274.27	0.31
274.28	0.165
274.29	-0.032
274.3	-0.279
274.31	-0.563
274.32	-0.865
274.33	-1.165
274.34	-1.448
274.35	-1.707
274.36	-1.935
274.37	-2.124
274.38	-2.26
274.39	-2.331
274.4	-2.33
274.41	-2.256
274.42	-2.11
274.43	-1.9
274.44	-1.638
274.45	-1.337
274.46	-1.015
274.47	-0.698
274.48	-0.409
274.49	-0.164
274.5	0.03
274.51	0.173
274.52	0.267
274.53	0.318
274.54	0.332
274.55	0.315
274.56	0.266
274.57	0.181
274.58	0.063
274.59	-0.077
274.6	-0.224
274.61	-0.368
274.62	-0.509
274.63	-0.653
274.64	-0.804
274.65	-0.957
274.66	-1.106
274.67	-1.243
274.68	-1.363
274.69	-1.464
274.7	-1.544
274.71	-1.606
274.72	-1.651
274.73	-1.683
274.74	-1.705
274.75	-1.72
274.76	-1.73
274.77	-1.737
274.78	-1.737
274.79	-1.731
274.8	-1.718
274.81	-1.699
274.82	-1.676
274.83	-1.649
274.84	-1.62
274.85	-1.589
274.86	-1.556
274.87	-1.523
274.88	-1.488
274.89	-1.452
274.9	-1.417
274.91	-1.382
274.92	-1.349
274.93	-1.319
274.94	-1.293
274.95	-1.272
274.96	-1.251
274.97	-1.228
274.98	-1.201
274.99	-1.173
275	-1.147
275.01	-1.126
275.02	-1.115
275.03	-1.119
275.04	-1.135
275.05	-1.151
275.06	-1.153
275.07	-1.133
275.08	-1.098
275.09	-1.055
275.1	-1.013
275.11	-0.974
275.12	-0.941
275.13	-0.914
275.14	-0.886
275.15	-0.851
275.16	-0.805
275.17	-0.744
275.18	-0.668
275.19	-0.578
275.2	-0.479
275.21	-0.376
275.22	-0.274
275.23	-0.172
275.24	-0.068
275.25	0.039
275.26	0.151
275.27	0.265
275.28	0.381
275.29	0.496
275.3	0.605
275.31	0.704
275.32	0.791
275.33	0.861
275.34	0.913
275.35	0.944
275.36	0.951
275.37	0.936
275.38	0.901
275.39	0.854
275.4	0.802
275.41	0.746
275.42	0.686
275.43	0.619
275.44	0.547
275.45	0.475
275.46	0.409
275.47	0.358
275.48	0.332
275.49	0.337
275.5	0.373
275.51	0.434
275.52	0.51
275.53	0.593
275.54	0.681
275.55	0.769
275.56	0.856
275.57	0.941
275.58	1.025
275.59	1.103
275.6	1.169
275.61	1.216
275.62	1.244
275.63	1.257
275.64	1.261
275.65	1.261
275.66	1.251
275.67	1.227
275.68	1.187
275.69	1.133
275.7	1.066
275.71	0.993
275.72	0.92
275.73	0.856
275.74	0.805
275.75	0.762
275.76	0.722
275.77	0.683
275.78	0.651
275.79	0.641
275.8	0.661
275.81	0.709
275.82	0.779
275.83	0.861
275.84	0.943
275.85	1.014
275.86	1.066
275.87	1.099
275.88	1.116
275.89	1.123
275.9	1.121
275.91	1.109
275.92	1.088
275.93	1.055
275.94	1.009
275.95	0.95
275.96	0.882
275.97	0.809
275.98	0.739
275.99	0.671
276	0.602
276.01	0.529
276.02	0.456
276.03	0.396
276.04	0.364
276.05	0.362
276.06	0.381
276.07	0.407
276.08	0.434
276.09	0.464
276.1	0.5
276.11	0.542
276.12	0.58
276.13	0.605
276.14	0.614
276.15	0.614
276.16	0.613
276.17	0.614
276.18	0.614
276.19	0.609
276.2	0.593
276.21	0.565
276.22	0.524
276.23	0.472
276.24	0.414
276.25	0.358
276.26	0.302
276.27	0.229
276.28	0.121
276.29	-0.03
276.3	-0.21
276.31	-0.394
276.32	-0.562
276.33	-0.692
276.34	-0.767
276.35	-0.779
276.36	-0.735
276.37	-0.648
276.38	-0.535
276.39	-0.408
276.4	-0.278
276.41	-0.153
276.42	-0.039
276.43	0.063
276.44	0.153
276.45	0.239
276.46	0.331
276.47	0.437
276.48	0.551
276.49	0.66
276.5	0.752
276.51	0.827
276.52	0.889
276.53	0.945
276.54	0.996
276.55	1.043
276.56	1.082
276.57	1.105
276.58	1.097
276.59	1.047
276.6	0.957
276.61	0.832
276.62	0.685
276.63	0.527
276.64	0.369
276.65	0.222
276.66	0.09
276.67	-0.028
276.68	-0.138
276.69	-0.24
276.7	-0.332
276.71	-0.414
276.72	-0.483
276.73	-0.54
276.74	-0.583
276.75	-0.614
276.76	-0.634
276.77	-0.645
276.78	-0.649
276.79	-0.646
276.8	-0.635
276.81	-0.62
276.82	-0.617
276.83	-0.639
276.84	-0.691
276.85	-0.762
276.86	-0.833
276.87	-0.891
276.88	-0.927
276.89	-0.933
276.9	-0.906
276.91	-0.849
276.92	-0.763
276.93	-0.654
276.94	-0.532
276.95	-0.408
276.96	-0.291
276.97	-0.183
276.98	-0.087
276.99	0.001
277	0.082
277.01	0.161
277.02	0.239
277.03	0.313
277.04	0.374
277.05	0.413
277.06	0.432
277.07	0.436
277.08	0.432
277.09	0.421
277.1	0.402
277.11	0.373
277.12	0.335
277.13	0.29
277.14	0.242
277.15	0.188
277.16	0.125
277.17	0.049
277.18	-0.043
277.19	-0.15
277.2	-0.273
277.21	-0.403
277.22	-0.526
277.23	-0.629
277.24	-0.705
277.25	-0.762
277.26	-0.807
277.27	-0.844
277.28	-0.87
277.29	-0.878
277.3	-0.866
277.31	-0.84
277.32	-0.808
277.33	-0.779
277.34	-0.764
277.35	-0.776
277.36	-0.816
277.37	-0.876
277.38	-0.94
277.39	-1.001
277.4	-1.057
277.41	-1.116
277.42	-1.177
277.43	-1.237
277.44	-1.287
277.45	-1.319
277.46	-1.333
277.47	-1.333
277.48	-1.324
277.49	-1.31
277.5	-1.288
277.51	-1.256
277.52	-1.207
277.53	-1.13
277.54	-1.016
277.55	-0.862
277.56	-0.677
277.57	-0.47
277.58	-0.254
277.59	-0.043
277.6	0.146
277.61	0.304
277.62	0.419
277.63	0.483
277.64	0.497
277.65	0.47
277.66	0.419
277.67	0.357
277.68	0.29
277.69	0.224
277.7	0.158
277.71	0.087
277.72	0.004
277.73	-0.093
277.74	-0.196
277.75	-0.291
277.76	-0.367
277.77	-0.413
277.78	-0.418
277.79	-0.379
277.8	-0.297
277.81	-0.175
277.82	-0.023
277.83	0.141
277.84	0.298
277.85	0.433
277.86	0.545
277.87	0.64
277.88	0.727
277.89	0.806
277.9	0.876
277.91	0.933
277.92	0.977
277.93	1.006
277.94	1.019
277.95	1.009
277.96	0.966
277.97	0.884
277.98	0.764
277.99	0.616
278	0.45
278.01	0.274
278.02	0.093
278.03	-0.092
278.04	-0.28
278.05	-0.471
278.06	-0.667
278.07	-0.863
278.08	-1.049
278.09	-1.215
278.1	-1.352
278.11	-1.451
278.12	-1.507
278.13	-1.516
278.14	-1.479
278.15	-1.4
278.16	-1.284
278.17	-1.143
278.18	-0.989
278.19	-0.83
278.2	-0.676
278.21	-0.53
278.22	-0.397
278.23	-0.279
278.24	-0.177
278.25	-0.091
278.26	-0.023
278.27	0.028
278.28	0.061
278.29	0.077
278.3	0.074
278.31	0.056
278.32	0.029
278.33	0.002
278.34	-0.02
278.35	-0.04
278.36	-0.062
278.37	-0.089
278.38	-0.118
278.39	-0.144
278.4	-0.157
278.41	-0.149
278.42	-0.105
278.43	-0.021
278.44	0.091
278.45	0.21
278.46	0.315
278.47	0.393
278.48	0.436
278.49	0.443
278.5	0.416
278.51	0.364
278.52	0.296
278.53	0.216
278.54	0.124
278.55	0.02
278.56	-0.095
278.57	-0.22
278.58	-0.354
278.59	-0.497
278.6	-0.65
278.61	-0.815
278.62	-0.987
278.63	-1.156
278.64	-1.312
278.65	-1.449
278.66	-1.569
278.67	-1.673
278.68	-1.769
278.69	-1.863
278.7	-1.967
278.71	-2.08
278.72	-2.197
278.73	-2.307
278.74	-2.402
278.75	-2.473
278.76	-2.511
278.77	-2.515
278.78	-2.487
278.79	-2.434
278.8	-2.361
278.81	-2.276
278.82	-2.186
278.83	-2.096
278.84	-2.009
278.85	-1.924
278.86	-1.84
278.87	-1.754
278.88	-1.66
278.89	-1.56
278.9	-1.459
278.91	-1.37
278.92	-1.3
278.93	-1.252
278.94	-1.225
278.95	-1.217
278.96	-1.224
278.97	-1.245
278.98	-1.274
278.99	-1.298
279	-1.303
279.01	-1.279
279.02	-1.23
279.03	-1.166
279.04	-1.099
279.05	-1.037
279.06	-0.983
279.07	-0.937
279.08	-0.894
279.09	-0.843
279.1	-0.775
279.11	-0.687
279.12	-0.579
279.13	-0.455
279.14	-0.323
279.15	-0.189
279.16	-0.063
279.17	0.057
279.18	0.174
279.19	0.298
279.2	0.43
279.21	0.572
279.22	0.72
279.23	0.873
279.24	1.026
279.25	1.175
279.26	1.314
279.27	1.43
279.28	1.511
279.29	1.553
279.3	1.556
279.31	1.523
279.32	1.46
279.33	1.372
279.34	1.265
279.35	1.14
279.36	0.995
279.37	0.826
279.38	0.634
279.39	0.431
279.4	0.231
279.41	0.045
279.42	-0.119
279.43	-0.257
279.44	-0.365
279.45	-0.439
279.46	-0.478
279.47	-0.483
279.48	-0.465
279.49	-0.438
279.5	-0.408
279.51	-0.376
279.52	-0.33
279.53	-0.266
279.54	-0.187
279.55	-0.102
279.56	-0.02
279.57	0.056
279.58	0.125
279.59	0.189
279.6	0.248
279.61	0.305
279.62	0.359
279.63	0.407
279.64	0.441
279.65	0.455
279.66	0.444
279.67	0.407
279.68	0.345
279.69	0.265
279.7	0.182
279.71	0.11
279.72	0.054
279.73	0.012
279.74	-0.02
279.75	-0.041
279.76	-0.049
279.77	-0.044
279.78	-0.03
279.79	-0.018
279.8	-0.018
279.81	-0.03
279.82	-0.045
279.83	-0.052
279.84	-0.047
279.85	-0.029
279.86	-0.001
279.87	0.033
279.88	0.064
279.89	0.086
279.9	0.096
279.91	0.095
279.92	0.089
279.93	0.078
279.94	0.066
279.95	0.052
279.96	0.042
279.97	0.047
279.98	0.077
279.99	0.138
