371.3	1.787
371.31	1.736
371.32	1.662
371.33	1.564
371.34	1.443
371.35	1.304
371.36	1.151
371.37	0.99
371.38	0.826
371.39	0.663
371.4	0.507
371.41	0.362
371.42	0.237
371.43	0.137
371.44	0.064
371.45	0.021
371.46	0.007
371.47	0.018
371.48	0.05
371.49	0.099
371.5	0.156
371.51	0.215
371.52	0.266
371.53	0.304
371.54	0.325
371.55	0.325
371.56	0.305
371.57	0.265
371.58	0.207
371.59	0.135
371.6	0.053
371.61	-0.032
371.62	-0.118
371.63	-0.207
371.64	-0.301
371.65	-0.402
371.66	-0.507
371.67	-0.613
371.68	-0.716
371.69	-0.812
371.7	-0.898
371.71	-0.969
371.72	-1.012
371.73	-1.017
371.74	-0.98
371.75	-0.903
371.76	-0.797
371.77	-0.671
371.78	-0.534
371.79	-0.392
371.8	-0.25
371.81	-0.11
371.82	0.028
371.83	0.163
371.84	0.287
371.85	0.387
371.86	0.454
371.87	0.49
371.88	0.503
371.89	0.502
371.9	0.499
371.91	0.502
371.92	0.521
371.93	0.556
371.94	0.606
371.95	0.664
371.96	0.725
371.97	0.781
371.98	0.822
371.99	0.844
372	0.84
372.01	0.808
372.02	0.751
372.03	0.679
372.04	0.6
372.05	0.529
372.06	0.483
372.07	0.474
372.08	0.509
372.09	0.585
372.1	0.696
372.11	0.832
372.12	0.978
372.13	1.12
372.14	1.248
372.15	1.359
372.16	1.452
372.17	1.525
372.18	1.579
372.19	1.613
372.2	1.625
372.21	1.604
372.22	1.54
372.23	1.43
372.24	1.275
372.25	1.079
372.26	0.852
372.27	0.611
372.28	0.374
372.29	0.155
372.3	-0.044
372.31	-0.229
372.32	-0.403
372.33	-0.56
372.34	-0.69
372.35	-0.783
372.36	-0.833
372.37	-0.839
372.38	-0.803
372.39	-0.736
372.4	-0.651
372.41	-0.563
372.42	-0.482
372.43	-0.412
372.44	-0.359
372.45	-0.327
372.46	-0.328
372.47	-0.365
372.48	-0.435
372.49	-0.527
372.5	-0.632
372.51	-0.745
372.52	-0.873
372.53	-1.019
372.54	-1.177
372.55	-1.328
372.56	-1.451
372.57	-1.529
372.58	-1.543
372.59	-1.485
372.6	-1.359
372.61	-1.186
372.62	-0.988
372.63	-0.781
372.64	-0.572
372.65	-0.366
372.66	-0.169
372.67	0.002
372.68	0.131
372.69	0.215
372.7	0.265
372.71	0.299
372.72	0.325
372.73	0.341
372.74	0.341
372.75	0.322
372.76	0.284
372.77	0.229
372.78	0.165
372.79	0.102
372.8	0.054
372.81	0.034
372.82	0.057
372.83	0.138
372.84	0.281
372.85	0.474
372.86	0.697
372.87	0.932
372.88	1.172
372.89	1.415
372.9	1.656
372.91	1.878
372.92	2.061
372.93	2.193
372.94	2.274
372.95	2.313
372.96	2.319
372.97	2.298
372.98	2.252
372.99	2.184
373	2.099
373.01	2.003
373.02	1.905
373.03	1.808
373.04	1.717
373.05	1.634
373.06	1.559
373.07	1.492
373.08	1.432
373.09	1.377
373.1	1.332
373.11	1.296
373.12	1.27
373.13	1.252
373.14	1.238
373.15	1.226
373.16	1.216
373.17	1.209
373.18	1.206
373.19	1.212
373.2	1.232
373.21	1.264
373.22	1.296
373.23	1.313
373.24	1.306
373.25	1.267
373.26	1.197
373.27	1.094
373.28	0.955
373.29	0.774
373.3	0.555
373.31	0.316
373.32	0.084
373.33	-0.123
373.34	-0.298
373.35	-0.441
373.36	-0.552
373.37	-0.629
373.38	-0.669
373.39	-0.668
373.4	-0.626
373.41	-0.541
373.42	-0.418
373.43	-0.274
373.44	-0.13
373.45	-0.005
373.46	0.093
373.47	0.159
373.48	0.193
373.49	0.195
373.5	0.165
373.51	0.106
373.52	0.021
373.53	-0.087
373.54	-0.212
373.55	-0.344
373.56	-0.473
373.57	-0.589
373.58	-0.684
373.59	-0.754
373.6	-0.797
373.61	-0.815
373.62	-0.808
373.63	-0.781
373.64	-0.741
373.65	-0.701
373.66	-0.674
373.67	-0.663
373.68	-0.673
373.69	-0.701
373.7	-0.746
373.71	-0.807
373.72	-0.885
373.73	-0.977
373.74	-1.08
373.75	-1.193
373.76	-1.308
373.77	-1.411
373.78	-1.488
373.79	-1.532
373.8	-1.542
373.81	-1.52
373.82	-1.468
373.83	-1.381
373.84	-1.255
373.85	-1.094
373.86	-0.914
373.87	-0.734
373.88	-0.569
373.89	-0.43
373.9	-0.327
373.91	-0.265
373.92	-0.253
373.93	-0.294
373.94	-0.392
373.95	-0.548
373.96	-0.76
373.97	-1.022
373.98	-1.317
373.99	-1.624
374	-1.927
374.01	-2.214
374.02	-2.475
374.03	-2.706
374.04	-2.905
374.05	-3.071
374.06	-3.206
374.07	-3.304
374.08	-3.361
374.09	-3.376
374.1	-3.353
374.11	-3.299
374.12	-3.22
374.13	-3.117
374.14	-2.986
374.15	-2.824
374.16	-2.636
374.17	-2.431
374.18	-2.218
374.19	-2.005
374.2	-1.797
374.21	-1.601
374.22	-1.418
374.23	-1.251
374.24	-1.101
374.25	-0.972
374.26	-0.87
374.27	-0.8
374.28	-0.763
374.29	-0.757
374.3	-0.778
374.31	-0.83
374.32	-0.924
374.33	-1.067
374.34	-1.249
374.35	-1.446
374.36	-1.631
374.37	-1.787
374.38	-1.902
374.39	-1.972
374.4	-2.001
374.41	-1.996
374.42	-1.97
374.43	-1.931
374.44	-1.88
374.45	-1.817
374.46	-1.743
374.47	-1.662
374.48	-1.575
374.49	-1.484
374.5	-1.388
374.51	-1.287
374.52	-1.182
374.53	-1.082
374.54	-1
374.55	-0.94
374.56	-0.905
374.57	-0.893
374.58	-0.901
374.59	-0.919
374.6	-0.939
374.61	-0.955
374.62	-0.968
374.63	-0.982
374.64	-0.999
374.65	-1.014
374.66	-1.021
374.67	-1.016
374.68	-0.989
374.69	-0.934
374.7	-0.849
374.71	-0.738
374.72	-0.611
374.73	-0.476
374.74	-0.336
374.75	-0.193
374.76	-0.044
374.77	0.11
374.78	0.272
374.79	0.443
374.8	0.621
374.81	0.804
374.82	0.99
374.83	1.171
374.84	1.336
374.85	1.476
374.86	1.583
374.87	1.647
374.88	1.663
374.89	1.635
374.9	1.568
374.91	1.473
374.92	1.356
374.93	1.22
374.94	1.072
374.95	0.918
374.96	0.767
374.97	0.63
374.98	0.508
374.99	0.399
375	0.299
375.01	0.211
375.02	0.141
375.03	0.097
375.04	0.085
375.05	0.107
375.06	0.165
375.07	0.254
375.08	0.36
375.09	0.472
375.1	0.581
375.11	0.691
375.12	0.807
375.13	0.926
375.14	1.039
375.15	1.135
375.16	1.205
375.17	1.242
375.18	1.244
375.19	1.21
375.2	1.15
375.21	1.073
375.22	0.994
375.23	0.925
375.24	0.881
375.25	0.87
375.26	0.892
375.27	0.945
375.28	1.019
375.29	1.1
375.3	1.174
375.31	1.23
375.32	1.269
375.33	1.3
375.34	1.331
375.35	1.363
375.36	1.394
375.37	1.421
375.38	1.444
375.39	1.465
375.4	1.484
375.41	1.501
375.42	1.515
375.43	1.526
375.44	1.533
375.45	1.538
375.46	1.543
375.47	1.552
375.48	1.571
375.49	1.603
375.5	1.647
375.51	1.697
375.52	1.747
375.53	1.789
375.54	1.813
375.55	1.814
375.56	1.788
375.57	1.736
375.58	1.663
375.59	1.573
375.6	1.476
375.61	1.378
375.62	1.287
375.63	1.211
375.64	1.156
375.65	1.126
375.66	1.123
375.67	1.15
375.68	1.203
375.69	1.267
375.7	1.327
375.71	1.374
375.72	1.407
375.73	1.429
375.74	1.44
375.75	1.438
375.76	1.419
375.77	1.387
375.78	1.349
375.79	1.319
375.8	1.304
375.81	1.305
375.82	1.319
375.83	1.34
375.84	1.358
375.85	1.364
375.86	1.351
375.87	1.312
375.88	1.246
375.89	1.155
375.9	1.04
375.91	0.906
375.92	0.758
375.93	0.605
375.94	0.455
375.95	0.317
375.96	0.198
375.97	0.099
375.98	0.022
375.99	-0.032
376	-0.064
376.01	-0.077
376.02	-0.074
376.03	-0.061
376.04	-0.043
376.05	-0.02
376.06	0.011
376.07	0.054
376.08	0.107
376.09	0.161
376.1	0.21
376.11	0.246
376.12	0.267
376.13	0.27
376.14	0.253
376.15	0.211
376.16	0.14
376.17	0.043
376.18	-0.071
376.19	-0.189
376.2	-0.305
376.21	-0.412
376.22	-0.509
376.23	-0.594
376.24	-0.668
376.25	-0.733
376.26	-0.789
376.27	-0.835
376.28	-0.872
376.29	-0.9
376.3	-0.922
376.31	-0.941
376.32	-0.962
376.33	-0.985
376.34	-1.013
376.35	-1.044
376.36	-1.069
376.37	-1.081
376.38	-1.073
376.39	-1.044
376.4	-0.993
376.41	-0.924
376.42	-0.843
376.43	-0.759
376.44	-0.676
376.45	-0.596
376.46	-0.517
376.47	-0.437
376.48	-0.355
376.49	-0.271
376.5	-0.185
376.51	-0.097
376.52	-0.009
376.53	0.079
376.54	0.175
376.55	0.285
376.56	0.417
376.57	0.563
376.58	0.704
376.59	0.826
376.6	0.925
376.61	1.005
376.62	1.075
376.63	1.134
376.64	1.176
376.65	1.195
376.66	1.191
376.67	1.171
376.68	1.143
376.69	1.104
376.7	1.044
376.71	0.951
376.72	0.821
376.73	0.653
376.74	0.452
376.75	0.229
376.76	-0.002
376.77	-0.224
376.78	-0.423
376.79	-0.591
376.8	-0.721
376.81	-0.812
376.82	-0.87
376.83	-0.9
376.84	-0.91
376.85	-0.907
376.86	-0.898
376.87	-0.885
376.88	-0.864
376.89	-0.832
376.9	-0.786
376.91	-0.724
376.92	-0.645
376.93	-0.552
376.94	-0.451
376.95	-0.352
376.96	-0.259
376.97	-0.174
376.98	-0.095
376.99	-0.019
377	0.057
377.01	0.139
377.02	0.229
377.03	0.321
377.04	0.407
377.05	0.478
377.06	0.526
377.07	0.545
377.08	0.532
377.09	0.484
377.1	0.4
377.11	0.283
377.12	0.14
377.13	-0.015
377.14	-0.17
377.15	-0.318
377.16	-0.452
377.17	-0.57
377.18	-0.672
377.19	-0.76
377.2	-0.839
377.21	-0.907
377.22	-0.961
377.23	-0.999
377.24	-1.022
377.25	-1.035
377.26	-1.046
377.27	-1.056
377.28	-1.063
377.29	-1.059
377.3	-1.045
377.31	-1.021
377.32	-0.991
377.33	-0.958
377.34	-0.927
377.35	-0.9
377.36	-0.879
377.37	-0.861
377.38	-0.842
377.39	-0.817
377.4	-0.782
377.41	-0.73
377.42	-0.657
377.43	-0.555
377.44	-0.42
377.45	-0.25
377.46	-0.055
377.47	0.151
377.48	0.359
377.49	0.562
377.5	0.763
377.51	0.96
377.52	1.148
377.53	1.313
377.54	1.449
377.55	1.559
377.56	1.654
377.57	1.742
377.58	1.825
377.59	1.897
377.6	1.952
377.61	1.986
377.62	1.997
377.63	1.985
377.64	1.953
377.65	1.908
377.66	1.857
377.67	1.809
377.68	1.771
377.69	1.751
377.7	1.743
377.71	1.738
377.72	1.724
377.73	1.696
377.74	1.66
377.75	1.62
377.76	1.582
377.77	1.556
377.78	1.546
377.79	1.551
377.8	1.566
377.81	1.582
377.82	1.59
377.83	1.577
377.84	1.534
377.85	1.456
377.86	1.342
377.87	1.195
377.88	1.019
377.89	0.817
377.9	0.596
377.91	0.36
377.92	0.114
377.93	-0.135
377.94	-0.379
377.95	-0.605
377.96	-0.799
377.97	-0.949
377.98	-1.041
377.99	-1.068
378	-1.028
378.01	-0.929
378.02	-0.783
378.03	-0.602
378.04	-0.402
378.05	-0.194
378.06	0.01
378.07	0.198
378.08	0.357
378.09	0.482
378.1	0.572
378.11	0.627
378.12	0.65
378.13	0.637
378.14	0.578
378.15	0.471
378.16	0.32
378.17	0.134
378.18	-0.072
378.19	-0.281
378.2	-0.474
378.21	-0.636
378.22	-0.766
378.23	-0.87
378.24	-0.956
378.25	-1.028
378.26	-1.085
378.27	-1.128
378.28	-1.162
378.29	-1.193
378.3	-1.228
378.31	-1.265
378.32	-1.294
378.33	-1.307
378.34	-1.303
378.35	-1.291
378.36	-1.28
378.37	-1.278
378.38	-1.287
378.39	-1.305
378.4	-1.331
378.41	-1.358
378.42	-1.381
378.43	-1.4
378.44	-1.423
378.45	-1.459
378.46	-1.509
378.47	-1.569
378.48	-1.628
378.49	-1.684
378.5	-1.745
378.51	-1.824
378.52	-1.923
378.53	-2.036
378.54	-2.153
378.55	-2.266
378.56	-2.37
378.57	-2.464
378.58	-2.547
378.59	-2.617
378.6	-2.674
378.61	-2.715
378.62	-2.729
378.63	-2.701
378.64	-2.628
378.65	-2.513
378.66	-2.368
378.67	-2.202
378.68	-2.024
378.69	-1.84
378.7	-1.658
378.71	-1.484
378.72	-1.326
378.73	-1.19
378.74	-1.081
378.75	-1.004
378.76	-0.958
378.77	-0.937
378.78	-0.931
378.79	-0.933
378.8	-0.945
378.81	-0.972
378.82	-1.017
378.83	-1.076
378.84	-1.143
378.85	-1.211
378.86	-1.265
378.87	-1.293
378.88	-1.281
378.89	-1.222
378.9	-1.108
378.91	-0.939
378.92	-0.727
378.93	-0.488
378.94	-0.24
378.95	0.002
378.96	0.226
378.97	0.423
378.98	0.586
378.99	0.707
379	0.781
379.01	0.808
379.02	0.789
379.03	0.727
379.04	0.628
379.05	0.495
379.06	0.335
379.07	0.157
379.08	-0.025
379.09	-0.196
379.1	-0.344
379.11	-0.455
379.12	-0.517
379.13	-0.525
379.14	-0.479
379.15	-0.383
379.16	-0.243
379.17	-0.066
379.18	0.142
379.19	0.37
379.2	0.603
379.21	0.827
379.22	1.032
379.23	1.208
379.24	1.354
379.25	1.464
379.26	1.531
379.27	1.546
379.28	1.506
379.29	1.414
379.3	1.276
379.31	1.102
379.32	0.9
379.33	0.68
379.34	0.45
379.35	0.217
379.36	-0.013
379.37	-0.235
379.38	-0.444
379.39	-0.632
379.4	-0.795
379.41	-0.925
379.42	-1.015
379.43	-1.06
379.44	-1.059
379.45	-1.012
379.46	-0.926
379.47	-0.816
379.48	-0.709
379.49	-0.622
379.5	-0.563
379.51	-0.522
379.52	-0.486
379.53	-0.445
379.54	-0.383
379.55	-0.293
379.56	-0.176
379.57	-0.046
379.58	0.084
379.59	0.203
379.6	0.3
379.61	0.367
379.62	0.408
379.63	0.436
379.64	0.462
379.65	0.496
379.66	0.538
379.67	0.586
379.68	0.636
379.69	0.682
379.7	0.718
379.71	0.74
379.72	0.748
379.73	0.743
379.74	0.73
379.75	0.718
379.76	0.713
379.77	0.719
379.78	0.731
379.79	0.739
379.8	0.74
379.81	0.73
379.82	0.709
379.83	0.676
379.84	0.638
379.85	0.598
379.86	0.558
379.87	0.51
379.88	0.442
379.89	0.351
379.9	0.242
379.91	0.127
379.92	0.016
379.93	-0.083
379.94	-0.166
379.95	-0.231
379.96	-0.275
379.97	-0.297
379.98	-0.296
379.99	-0.27
380	-0.22
380.01	-0.149
380.02	-0.066
380.03	0.016
380.04	0.087
380.05	0.146
380.06	0.192
380.07	0.228
380.08	0.261
380.09	0.3
380.1	0.348
380.11	0.404
380.12	0.459
380.13	0.505
380.14	0.548
380.15	0.6
380.16	0.67
380.17	0.759
380.18	0.854
380.19	0.942
380.2	1.012
380.21	1.054
380.22	1.064
380.23	1.039
380.24	0.982
380.25	0.898
380.26	0.794
380.27	0.678
380.28	0.559
380.29	0.441
380.3	0.324
380.31	0.206
380.32	0.084
380.33	-0.044
380.34	-0.182
380.35	-0.324
380.36	-0.456
380.37	-0.561
380.38	-0.63
380.39	-0.659
380.4	-0.65
380.41	-0.606
380.42	-0.529
380.43	-0.421
380.44	-0.29
380.45	-0.146
380.46	0
380.47	0.137
380.48	0.255
380.49	0.347
380.5	0.413
380.51	0.466
380.52	0.522
380.53	0.592
380.54	0.674
380.55	0.761
380.56	0.848
380.57	0.929
380.58	1
380.59	1.061
380.6	1.111
380.61	1.156
380.62	1.198
380.63	1.241
380.64	1.287
380.65	1.338
380.66	1.392
380.67	1.443
380.68	1.487
380.69	1.517
380.7	1.524
380.71	1.506
380.72	1.461
380.73	1.394
380.74	1.31
380.75	1.213
380.76	1.106
380.77	0.993
380.78	0.875
380.79	0.756
380.8	0.637
380.81	0.525
380.82	0.426
380.83	0.349
380.84	0.293
380.85	0.253
380.86	0.221
380.87	0.194
380.88	0.171
380.89	0.15
380.9	0.133
380.91	0.117
380.92	0.1
380.93	0.084
380.94	0.072
380.95	0.068
380.96	0.076
380.97	0.095
380.98	0.129
380.99	0.171
381	0.215
381.01	0.251
381.02	0.276
381.03	0.299
381.04	0.328
381.05	0.366
381.06	0.404
381.07	0.432
381.08	0.444
381.09	0.441
381.1	0.428
381.11	0.408
381.12	0.387
381.13	0.368
381.14	0.356
381.15	0.356
381.16	0.372
381.17	0.404
381.18	0.441
381.19	0.473
381.2	0.489
381.21	0.48
381.22	0.438
381.23	0.36
381.24	0.253
381.25	0.127
381.26	-0.011
381.27	-0.155
381.28	-0.303
381.29	-0.452
381.3	-0.595
381.31	-0.727
381.32	-0.844
381.33	-0.943
381.34	-1.026
381.35	-1.093
381.36	-1.144
381.37	-1.177
381.38	-1.192
381.39	-1.19
381.4	-1.175
381.41	-1.15
381.42	-1.119
381.43	-1.082
381.44	-1.039
381.45	-0.992
381.46	-0.94
381.47	-0.883
381.48	-0.824
381.49	-0.77
381.5	-0.724
381.51	-0.688
381.52	-0.661
381.53	-0.636
381.54	-0.611
381.55	-0.575
381.56	-0.524
381.57	-0.457
381.58	-0.382
381.59	-0.307
381.6	-0.234
381.61	-0.157
381.62	-0.069
381.63	0.031
381.64	0.136
381.65	0.237
381.66	0.33
381.67	0.412
381.68	0.483
381.69	0.544
381.7	0.595
381.71	0.638
381.72	0.671
381.73	0.694
381.74	0.705
381.75	0.702
381.76	0.69
381.77	0.672
381.78	0.652
381.79	0.639
381.8	0.64
381.81	0.659
381.82	0.687
381.83	0.713
381.84	0.725
381.85	0.715
381.86	0.682
381.87	0.628
381.88	0.559
381.89	0.483
381.9	0.41
381.91	0.349
381.92	0.307
381.93	0.289
381.94	0.295
381.95	0.32
381.96	0.359
381.97	0.412
381.98	0.479
381.99	0.561
382	0.657
382.01	0.762
382.02	0.868
382.03	0.973
382.04	1.069
382.05	1.155
382.06	1.229
382.07	1.294
382.08	1.353
382.09	1.406
382.1	1.449
382.11	1.479
382.12	1.491
382.13	1.482
382.14	1.449
382.15	1.393
382.16	1.317
382.17	1.226
382.18	1.127
382.19	1.03
382.2	0.946
382.21	0.88
382.22	0.837
382.23	0.819
382.24	0.826
382.25	0.854
382.26	0.901
382.27	0.961
382.28	1.031
382.29	1.104
382.3	1.179
382.31	1.253
382.32	1.33
382.33	1.407
382.34	1.479
382.35	1.536
382.36	1.571
382.37	1.576
382.38	1.544
382.39	1.474
382.4	1.373
382.41	1.251
382.42	1.117
382.43	0.975
382.44	0.827
382.45	0.671
382.46	0.507
382.47	0.337
382.48	0.161
382.49	-0.019
382.5	-0.2
382.51	-0.38
382.52	-0.556
382.53	-0.72
382.54	-0.868
382.55	-0.997
382.56	-1.104
382.57	-1.189
382.58	-1.251
382.59	-1.286
382.6	-1.293
382.61	-1.27
382.62	-1.22
382.63	-1.146
382.64	-1.054
382.65	-0.954
382.66	-0.857
382.67	-0.767
382.68	-0.681
382.69	-0.59
382.7	-0.49
382.71	-0.387
382.72	-0.292
382.73	-0.217
382.74	-0.168
382.75	-0.152
382.76	-0.17
382.77	-0.226
382.78	-0.322
382.79	-0.455
382.8	-0.616
382.81	-0.791
382.82	-0.967
382.83	-1.135
382.84	-1.29
382.85	-1.428
382.86	-1.55
382.87	-1.653
382.88	-1.737
382.89	-1.798
382.9	-1.827
382.91	-1.818
382.92	-1.775
382.93	-1.706
382.94	-1.625
382.95	-1.541
382.96	-1.461
382.97	-1.39
382.98	-1.332
382.99	-1.288
383	-1.259
383.01	-1.244
383.02	-1.244
383.03	-1.258
383.04	-1.282
383.05	-1.311
383.06	-1.338
383.07	-1.359
383.08	-1.372
383.09	-1.379
383.1	-1.381
383.11	-1.374
383.12	-1.354
383.13	-1.323
383.14	-1.29
383.15	-1.269
383.16	-1.265
383.17	-1.278
383.18	-1.299
383.19	-1.323
383.2	-1.35
383.21	-1.383
383.22	-1.426
383.23	-1.479
383.24	-1.545
383.25	-1.621
383.26	-1.703
383.27	-1.783
383.28	-1.854
383.29	-1.914
383.3	-1.96
383.31	-1.993
383.32	-2.01
383.33	-2.009
383.34	-1.988
383.35	-1.944
383.36	-1.876
383.37	-1.781
383.38	-1.663
383.39	-1.529
383.4	-1.383
383.41	-1.225
383.42	-1.047
383.43	-0.843
383.44	-0.616
383.45	-0.375
383.46	-0.133
383.47	0.1
383.48	0.307
383.49	0.479
383.5	0.613
383.51	0.717
383.52	0.802
383.53	0.872
383.54	0.92
383.55	0.937
383.56	0.919
383.57	0.862
383.58	0.765
383.59	0.632
383.6	0.465
383.61	0.27
383.62	0.057
383.63	-0.153
383.64	-0.339
383.65	-0.488
383.66	-0.602
383.67	-0.69
383.68	-0.761
383.69	-0.817
383.7	-0.858
383.71	-0.879
383.72	-0.874
383.73	-0.833
383.74	-0.753
383.75	-0.638
383.76	-0.499
383.77	-0.347
383.78	-0.192
383.79	-0.038
383.8	0.107
383.81	0.231
383.82	0.321
383.83	0.365
383.84	0.359
383.85	0.308
383.86	0.218
383.87	0.103
383.88	-0.025
383.89	-0.15
383.9	-0.261
383.91	-0.353
383.92	-0.418
383.93	-0.448
383.94	-0.428
383.95	-0.347
383.96	-0.21
383.97	-0.036
383.98	0.154
383.99	0.341
384	0.505
384.01	0.635
384.02	0.723
384.03	0.771
384.04	0.783
384.05	0.764
384.06	0.713
384.07	0.632
384.08	0.523
384.09	0.39
384.1	0.237
384.11	0.071
384.12	-0.101
384.13	-0.271
384.14	-0.43
384.15	-0.571
384.16	-0.687
384.17	-0.774
384.18	-0.828
384.19	-0.847
384.2	-0.835
384.21	-0.795
384.22	-0.735
384.23	-0.662
384.24	-0.585
384.25	-0.511
384.26	-0.449
384.27	-0.42
384.28	-0.444
384.29	-0.538
384.3	-0.706
384.31	-0.945
384.32	-1.247
384.33	-1.603
384.34	-2.006
384.35	-2.443
384.36	-2.898
384.37	-3.351
384.38	-3.785
384.39	-4.185
384.4	-4.533
384.41	-4.824
384.42	-5.063
384.43	-5.264
384.44	-5.445
384.45	-5.608
384.46	-5.75
384.47	-5.863
384.48	-5.942
384.49	-5.985
384.5	-5.991
384.51	-5.96
384.52	-5.894
384.53	-5.795
384.54	-5.665
384.55	-5.506
384.56	-5.32
384.57	-5.11
384.58	-4.874
384.59	-4.613
384.6	-4.331
384.61	-4.039
384.62	-3.745
384.63	-3.46
384.64	-3.193
384.65	-2.952
384.66	-2.742
384.67	-2.566
384.68	-2.426
384.69	-2.318
384.7	-2.234
384.71	-2.164
384.72	-2.098
384.73	-2.028
384.74	-1.948
384.75	-1.852
384.76	-1.732
384.77	-1.582
384.78	-1.406
384.79	-1.217
384.8	-1.036
384.81	-0.873
384.82	-0.721
384.83	-0.568
384.84	-0.402
384.85	-0.214
384.86	-0.001
384.87	0.249
384.88	0.56
384.89	0.96
384.9	1.464
384.91	2.074
384.92	2.775
384.93	3.547
384.94	4.358
384.95	5.172
384.96	5.958
384.97	6.692
384.98	7.36
384.99	7.951
385	8.463
385.01	8.894
385.02	9.246
385.03	9.52
385.04	9.714
385.05	9.831
385.06	9.878
385.07	9.86
385.08	9.787
385.09	9.665
385.1	9.499
385.11	9.293
385.12	9.061
385.13	8.823
385.14	8.597
385.15	8.394
385.16	8.216
385.17	8.061
385.18	7.923
385.19	7.798
385.2	7.677
385.21	7.561
385.22	7.452
385.23	7.358
385.24	7.274
385.25	7.184
385.26	7.071
385.27	6.926
385.28	6.746
385.29	6.532
385.3	6.287
385.31	6.013
385.32	5.711
385.33	5.387
385.34	5.05
385.35	4.709
385.36	4.37
385.37	4.036
385.38	3.707
385.39	3.383
385.4	3.066
385.41	2.758
385.42	2.462
385.43	2.183
385.44	1.925
385.45	1.691
385.46	1.479
385.47	1.288
385.48	1.115
385.49	0.958
385.5	0.817
385.51	0.693
385.52	0.584
385.53	0.492
385.54	0.416
385.55	0.345
385.56	0.266
385.57	0.171
385.58	0.059
385.59	-0.06
385.6	-0.175
385.61	-0.284
385.62	-0.389
385.63	-0.493
385.64	-0.6
385.65	-0.709
385.66	-0.824
385.67	-0.941
385.68	-1.059
385.69	-1.175
385.7	-1.29
385.71	-1.409
385.72	-1.537
385.73	-1.673
385.74	-1.814
385.75	-1.955
385.76	-2.093
385.77	-2.227
385.78	-2.357
385.79	-2.482
385.8	-2.598
385.81	-2.698
385.82	-2.782
385.83	-2.849
385.84	-2.899
385.85	-2.933
385.86	-2.951
385.87	-2.951
385.88	-2.935
385.89	-2.907
385.9	-2.871
385.91	-2.83
385.92	-2.784
385.93	-2.735
385.94	-2.679
385.95	-2.613
385.96	-2.53
385.97	-2.43
385.98	-2.319
385.99	-2.209
386	-2.104
386.01	-2.007
386.02	-1.916
386.03	-1.826
386.04	-1.73
386.05	-1.619
386.06	-1.491
386.07	-1.357
386.08	-1.23
386.09	-1.124
386.1	-1.041
386.11	-0.98
386.12	-0.944
386.13	-0.94
386.14	-0.981
386.15	-1.072
386.16	-1.202
386.17	-1.349
386.18	-1.494
386.19	-1.622
386.2	-1.723
386.21	-1.789
386.22	-1.813
386.23	-1.793
386.24	-1.725
386.25	-1.609
386.26	-1.442
386.27	-1.229
386.28	-0.982
386.29	-0.72
386.3	-0.465
386.31	-0.231
386.32	-0.029
386.33	0.134
386.34	0.253
386.35	0.323
386.36	0.343
386.37	0.321
386.38	0.267
386.39	0.195
386.4	0.117
386.41	0.042
386.42	-0.022
386.43	-0.074
386.44	-0.119
386.45	-0.162
386.46	-0.206
386.47	-0.248
386.48	-0.288
386.49	-0.319
386.5	-0.338
386.51	-0.34
386.52	-0.328
