13.18	0.111
13.19	0.146
13.2	0.181
13.21	0.217
13.22	0.251
13.23	0.281
13.24	0.303
13.25	0.318
13.26	0.327
13.27	0.331
13.28	0.331
13.29	0.326
13.3	0.312
13.31	0.29
13.32	0.258
13.33	0.217
13.34	0.168
13.35	0.118
13.36	0.071
13.37	0.029
13.38	-0.013
13.39	-0.059
13.4	-0.11
13.41	-0.168
13.42	-0.231
13.43	-0.298
13.44	-0.36
13.45	-0.409
13.46	-0.438
13.47	-0.44
13.48	-0.41
13.49	-0.348
13.5	-0.261
13.51	-0.158
13.52	-0.046
13.53	0.068
13.54	0.179
13.55	0.284
13.56	0.379
13.57	0.464
13.58	0.538
13.59	0.599
13.6	0.647
13.61	0.679
13.62	0.69
13.63	0.674
13.64	0.631
13.65	0.566
13.66	0.49
13.67	0.411
13.68	0.336
13.69	0.272
13.7	0.221
13.71	0.188
13.72	0.175
13.73	0.183
13.74	0.21
13.75	0.256
13.76	0.317
13.77	0.39
13.78	0.47
13.79	0.554
13.8	0.64
13.81	0.728
13.82	0.82
13.83	0.909
13.84	0.99
13.85	1.058
13.86	1.115
13.87	1.163
13.88	1.208
13.89	1.249
13.9	1.282
13.91	1.301
13.92	1.307
13.93	1.302
13.94	1.288
13.95	1.267
13.96	1.238
13.97	1.201
13.98	1.157
13.99	1.113
14	1.072
14.01	1.037
14.02	1.006
14.03	0.977
14.04	0.947
14.05	0.914
14.06	0.874
14.07	0.827
14.08	0.775
14.09	0.721
14.1	0.666
14.11	0.609
14.12	0.55
14.13	0.487
14.14	0.417
14.15	0.34
14.16	0.256
14.17	0.171
14.18	0.09
14.19	0.016
14.2	-0.052
14.21	-0.12
14.22	-0.188
14.23	-0.256
14.24	-0.323
14.25	-0.384
14.26	-0.438
14.27	-0.482
14.28	-0.515
14.29	-0.537
14.3	-0.549
14.31	-0.55
14.32	-0.542
14.33	-0.526
14.34	-0.504
14.35	-0.479
14.36	-0.457
14.37	-0.441
14.38	-0.429
14.39	-0.417
14.4	-0.401
14.41	-0.379
14.42	-0.354
14.43	-0.329
14.44	-0.309
14.45	-0.294
14.46	-0.287
14.47	-0.292
14.48	-0.314
14.49	-0.355
14.5	-0.416
14.51	-0.494
14.52	-0.584
14.53	-0.679
14.54	-0.77
14.55	-0.847
14.56	-0.906
14.57	-0.944
14.58	-0.962
14.59	-0.963
14.6	-0.952
14.61	-0.934
14.62	-0.912
14.63	-0.885
14.64	-0.854
14.65	-0.818
14.66	-0.782
14.67	-0.75
14.68	-0.725
14.69	-0.714
14.7	-0.72
14.71	-0.744
14.72	-0.787
14.73	-0.846
14.74	-0.918
14.75	-0.996
14.76	-1.072
14.77	-1.139
14.78	-1.192
14.79	-1.225
14.8	-1.239
14.81	-1.238
14.82	-1.233
14.83	-1.23
14.84	-1.227
14.85	-1.22
14.86	-1.204
14.87	-1.178
14.88	-1.144
14.89	-1.104
14.9	-1.061
14.91	-1.019
14.92	-0.981
14.93	-0.949
14.94	-0.92
14.95	-0.893
14.96	-0.865
14.97	-0.831
14.98	-0.788
14.99	-0.734
15	-0.668
15.01	-0.589
15.02	-0.504
15.03	-0.42
15.04	-0.346
15.05	-0.286
15.06	-0.243
15.07	-0.215
15.08	-0.2
15.09	-0.198
15.1	-0.205
15.11	-0.219
15.12	-0.233
15.13	-0.242
15.14	-0.244
15.15	-0.242
15.16	-0.238
15.17	-0.236
15.18	-0.237
15.19	-0.241
15.2	-0.248
15.21	-0.25
15.22	-0.244
15.23	-0.225
15.24	-0.19
15.25	-0.136
15.26	-0.067
15.27	0.007
15.28	0.074
15.29	0.126
15.3	0.162
15.31	0.186
15.32	0.202
15.33	0.207
15.34	0.2
15.35	0.178
15.36	0.143
15.37	0.099
15.38	0.05
15.39	-0.002
15.4	-0.054
15.41	-0.104
15.42	-0.15
15.43	-0.192
15.44	-0.231
15.45	-0.267
15.46	-0.3
15.47	-0.331
15.48	-0.357
15.49	-0.375
15.5	-0.38
15.51	-0.371
15.52	-0.351
15.53	-0.323
15.54	-0.29
15.55	-0.252
15.56	-0.211
15.57	-0.169
15.58	-0.127
15.59	-0.089
15.6	-0.055
15.61	-0.022
15.62	0.011
15.63	0.041
15.64	0.058
15.65	0.054
15.66	0.026
15.67	-0.014
15.68	-0.053
15.69	-0.085
15.7	-0.109
15.71	-0.13
15.72	-0.148
15.73	-0.163
15.74	-0.17
15.75	-0.168
15.76	-0.151
15.77	-0.117
15.78	-0.063
15.79	0.009
15.8	0.097
15.81	0.196
15.82	0.294
15.83	0.378
15.84	0.441
15.85	0.484
15.86	0.511
15.87	0.526
15.88	0.532
15.89	0.529
15.9	0.516
15.91	0.496
15.92	0.472
15.93	0.446
15.94	0.422
15.95	0.404
15.96	0.394
15.97	0.396
15.98	0.413
15.99	0.445
16	0.491
16.01	0.543
16.02	0.598
16.03	0.651
16.04	0.704
16.05	0.756
16.06	0.804
16.07	0.845
16.08	0.874
16.09	0.89
16.1	0.888
16.11	0.869
16.12	0.841
16.13	0.816
16.14	0.808
16.15	0.821
16.16	0.848
16.17	0.878
16.18	0.903
16.19	0.916
16.2	0.913
16.21	0.894
16.22	0.862
16.23	0.823
16.24	0.78
16.25	0.735
16.26	0.69
16.27	0.646
16.28	0.602
16.29	0.557
16.3	0.515
16.31	0.48
16.32	0.461
16.33	0.461
16.34	0.483
16.35	0.525
16.36	0.581
16.37	0.638
16.38	0.683
16.39	0.706
16.4	0.712
16.41	0.707
16.42	0.697
16.43	0.681
16.44	0.658
16.45	0.624
16.46	0.574
16.47	0.501
16.48	0.405
16.49	0.291
16.5	0.166
16.51	0.038
16.52	-0.085
16.53	-0.194
16.54	-0.285
16.55	-0.354
16.56	-0.4
16.57	-0.422
16.58	-0.427
16.59	-0.419
16.6	-0.405
16.61	-0.382
16.62	-0.344
16.63	-0.286
16.64	-0.209
16.65	-0.118
16.66	-0.021
16.67	0.075
16.68	0.16
16.69	0.228
16.7	0.279
16.71	0.319
16.72	0.355
16.73	0.386
16.74	0.411
16.75	0.422
16.76	0.418
16.77	0.396
16.78	0.357
16.79	0.302
16.8	0.233
16.81	0.154
16.82	0.069
16.83	-0.015
16.84	-0.092
16.85	-0.156
16.86	-0.201
16.87	-0.22
16.88	-0.215
16.89	-0.189
16.9	-0.152
16.91	-0.109
16.92	-0.065
16.93	-0.021
16.94	0.022
16.95	0.062
16.96	0.099
16.97	0.133
16.98	0.166
16.99	0.2
17	0.237
17.01	0.274
17.02	0.303
17.03	0.322
17.04	0.331
17.05	0.334
17.06	0.334
17.07	0.33
17.08	0.32
17.09	0.298
17.1	0.265
17.11	0.22
17.12	0.165
17.13	0.106
17.14	0.051
17.15	0.01
17.16	-0.016
17.17	-0.027
17.18	-0.024
17.19	-0.013
17.2	-0.005
17.21	-0.006
17.22	-0.02
17.23	-0.042
17.24	-0.068
17.25	-0.095
17.26	-0.122
17.27	-0.149
17.28	-0.177
17.29	-0.206
17.3	-0.237
17.31	-0.269
17.32	-0.301
17.33	-0.331
17.34	-0.36
17.35	-0.392
17.36	-0.433
17.37	-0.482
17.38	-0.534
17.39	-0.578
17.4	-0.61
17.41	-0.631
17.42	-0.646
17.43	-0.659
17.44	-0.671
17.45	-0.68
17.46	-0.688
17.47	-0.697
17.48	-0.709
17.49	-0.723
17.5	-0.735
17.51	-0.734
17.52	-0.716
17.53	-0.685
17.54	-0.655
17.55	-0.633
17.56	-0.621
17.57	-0.619
17.58	-0.621
17.59	-0.626
17.6	-0.631
17.61	-0.635
17.62	-0.639
17.63	-0.644
17.64	-0.65
17.65	-0.661
17.66	-0.679
17.67	-0.707
17.68	-0.741
17.69	-0.771
17.7	-0.79
17.71	-0.792
17.72	-0.773
17.73	-0.731
17.74	-0.671
17.75	-0.6
17.76	-0.526
17.77	-0.455
17.78	-0.392
17.79	-0.341
17.8	-0.3
17.81	-0.268
17.82	-0.241
17.83	-0.216
17.84	-0.19
17.85	-0.163
17.86	-0.134
17.87	-0.109
17.88	-0.09
17.89	-0.079
17.9	-0.069
17.91	-0.052
17.92	-0.028
17.93	-0.002
17.94	0.017
17.95	0.026
17.96	0.028
17.97	0.026
17.98	0.023
17.99	0.023
18	0.028
18.01	0.038
18.02	0.051
18.03	0.063
18.04	0.072
18.05	0.075
18.06	0.071
18.07	0.06
18.08	0.044
18.09	0.025
18.1	0.004
18.11	-0.022
18.12	-0.056
18.13	-0.1
18.14	-0.155
18.15	-0.222
18.16	-0.296
18.17	-0.372
18.18	-0.44
18.19	-0.492
18.2	-0.522
18.21	-0.527
18.22	-0.506
18.23	-0.46
18.24	-0.392
18.25	-0.304
18.26	-0.205
18.27	-0.102
18.28	-0.002
18.29	0.09
18.3	0.173
18.31	0.246
18.32	0.311
18.33	0.364
18.34	0.406
18.35	0.437
18.36	0.458
18.37	0.471
18.38	0.476
18.39	0.475
18.4	0.467
18.41	0.457
18.42	0.448
18.43	0.444
18.44	0.45
18.45	0.47
18.46	0.507
18.47	0.563
18.48	0.635
18.49	0.72
18.5	0.812
18.51	0.9
18.52	0.971
18.53	1.023
18.54	1.056
18.55	1.078
18.56	1.092
18.57	1.102
18.58	1.113
18.59	1.125
18.6	1.137
18.61	1.144
18.62	1.146
18.63	1.145
18.64	1.144
18.65	1.142
18.66	1.136
18.67	1.119
18.68	1.089
18.69	1.045
18.7	0.992
18.71	0.932
18.72	0.871
18.73	0.813
18.74	0.761
18.75	0.714
18.76	0.669
18.77	0.622
18.78	0.57
18.79	0.51
18.8	0.437
18.81	0.346
18.82	0.229
18.83	0.084
18.84	-0.084
18.85	-0.263
18.86	-0.439
18.87	-0.604
18.88	-0.747
18.89	-0.864
18.9	-0.949
18.91	-0.999
18.92	-1.012
18.93	-0.993
18.94	-0.947
18.95	-0.883
18.96	-0.806
18.97	-0.72
18.98	-0.63
18.99	-0.54
19	-0.456
19.01	-0.382
19.02	-0.315
19.03	-0.247
19.04	-0.172
19.05	-0.089
19.06	-0.008
19.07	0.064
19.08	0.121
19.09	0.158
19.1	0.174
19.11	0.17
19.12	0.146
19.13	0.105
19.14	0.051
19.15	-0.011
19.16	-0.075
19.17	-0.138
19.18	-0.2
19.19	-0.263
19.2	-0.326
19.21	-0.385
19.22	-0.434
19.23	-0.473
19.24	-0.502
19.25	-0.525
19.26	-0.545
19.27	-0.569
19.28	-0.602
19.29	-0.648
19.3	-0.708
19.31	-0.784
19.32	-0.872
19.33	-0.966
19.34	-1.061
19.35	-1.149
19.36	-1.219
19.37	-1.264
19.38	-1.277
19.39	-1.261
19.4	-1.224
19.41	-1.175
19.42	-1.118
19.43	-1.059
19.44	-1
19.45	-0.941
19.46	-0.876
19.47	-0.803
19.48	-0.721
19.49	-0.629
19.5	-0.529
19.51	-0.425
19.52	-0.32
19.53	-0.219
19.54	-0.125
19.55	-0.043
19.56	0.025
19.57	0.077
19.58	0.11
19.59	0.124
19.6	0.12
19.61	0.1
19.62	0.068
19.63	0.027
19.64	-0.014
19.65	-0.048
19.66	-0.07
19.67	-0.08
19.68	-0.079
19.69	-0.068
19.7	-0.052
19.71	-0.036
19.72	-0.023
19.73	-0.011
19.74	-0.001
19.75	0.009
19.76	0.017
19.77	0.019
19.78	0.016
19.79	0.007
19.8	-0.006
19.81	-0.021
19.82	-0.037
19.83	-0.054
19.84	-0.073
19.85	-0.097
19.86	-0.131
19.87	-0.177
19.88	-0.232
19.89	-0.291
19.9	-0.347
19.91	-0.391
19.92	-0.417
19.93	-0.418
19.94	-0.397
19.95	-0.362
19.96	-0.322
19.97	-0.28
19.98	-0.239
19.99	-0.199
20	-0.161
20.01	-0.127
20.02	-0.096
20.03	-0.072
20.04	-0.057
20.05	-0.053
20.06	-0.06
20.07	-0.077
20.08	-0.1
20.09	-0.127
20.1	-0.154
20.11	-0.178
20.12	-0.198
20.13	-0.208
20.14	-0.207
20.15	-0.194
20.16	-0.172
20.17	-0.144
20.18	-0.114
20.19	-0.084
20.2	-0.056
20.21	-0.029
20.22	0.002
20.23	0.043
20.24	0.098
20.25	0.164
20.26	0.238
20.27	0.316
20.28	0.394
20.29	0.467
20.3	0.533
20.31	0.584
20.32	0.618
20.33	0.633
20.34	0.634
20.35	0.63
20.36	0.626
20.37	0.621
20.38	0.614
20.39	0.601
20.4	0.585
20.41	0.569
20.42	0.552
20.43	0.53
20.44	0.494
20.45	0.442
20.46	0.378
20.47	0.315
20.48	0.262
20.49	0.22
20.5	0.187
20.51	0.159
20.52	0.136
20.53	0.117
20.54	0.102
20.55	0.091
20.56	0.084
20.57	0.083
20.58	0.089
20.59	0.103
20.6	0.127
20.61	0.161
20.62	0.204
20.63	0.254
20.64	0.307
20.65	0.359
20.66	0.406
20.67	0.448
20.68	0.489
20.69	0.53
20.7	0.573
20.71	0.614
20.72	0.65
20.73	0.68
20.74	0.704
20.75	0.722
20.76	0.735
20.77	0.744
20.78	0.748
20.79	0.747
20.8	0.739
20.81	0.721
20.82	0.694
20.83	0.657
20.84	0.612
20.85	0.562
20.86	0.515
20.87	0.477
20.88	0.45
20.89	0.428
20.9	0.403
20.91	0.371
20.92	0.333
20.93	0.291
20.94	0.247
20.95	0.199
20.96	0.147
20.97	0.09
20.98	0.036
20.99	-0.009
21	-0.04
21.01	-0.054
21.02	-0.051
21.03	-0.034
21.04	-0.004
21.05	0.034
21.06	0.077
21.07	0.121
21.08	0.162
21.09	0.198
21.1	0.233
21.11	0.272
21.12	0.319
21.13	0.374
21.14	0.435
21.15	0.496
21.16	0.548
21.17	0.579
21.18	0.582
21.19	0.559
21.2	0.517
21.21	0.463
21.22	0.402
21.23	0.339
21.24	0.274
21.25	0.212
21.26	0.156
21.27	0.107
21.28	0.065
21.29	0.028
21.3	-0.007
21.31	-0.035
21.32	-0.048
21.33	-0.038
21.34	-0.007
21.35	0.04
21.36	0.093
21.37	0.147
21.38	0.197
21.39	0.238
21.4	0.267
21.41	0.281
21.42	0.277
21.43	0.255
21.44	0.214
21.45	0.158
21.46	0.092
21.47	0.024
21.48	-0.039
21.49	-0.093
21.5	-0.139
21.51	-0.182
21.52	-0.223
21.53	-0.256
21.54	-0.275
21.55	-0.278
21.56	-0.269
21.57	-0.253
21.58	-0.236
21.59	-0.22
21.6	-0.204
21.61	-0.189
21.62	-0.177
21.63	-0.17
21.64	-0.169
21.65	-0.177
21.66	-0.194
21.67	-0.222
21.68	-0.255
21.69	-0.29
21.7	-0.321
21.71	-0.344
21.72	-0.356
21.73	-0.357
21.74	-0.348
21.75	-0.333
21.76	-0.318
21.77	-0.304
21.78	-0.295
21.79	-0.29
21.8	-0.287
21.81	-0.28
21.82	-0.266
21.83	-0.244
21.84	-0.219
21.85	-0.192
21.86	-0.167
21.87	-0.144
21.88	-0.122
21.89	-0.101
21.9	-0.08
21.91	-0.057
21.92	-0.033
21.93	-0.007
21.94	0.019
21.95	0.043
21.96	0.063
21.97	0.077
21.98	0.084
21.99	0.083
22	0.072
22.01	0.051
22.02	0.02
22.03	-0.019
22.04	-0.063
22.05	-0.107
22.06	-0.142
22.07	-0.168
22.08	-0.187
22.09	-0.204
22.1	-0.22
22.11	-0.229
22.12	-0.225
22.13	-0.205
22.14	-0.174
22.15	-0.139
22.16	-0.102
22.17	-0.067
22.18	-0.034
22.19	-0.005
22.2	0.018
22.21	0.032
22.22	0.034
22.23	0.027
22.24	0.01
22.25	-0.012
22.26	-0.033
22.27	-0.045
22.28	-0.046
22.29	-0.036
22.3	-0.022
22.31	-0.008
22.32	0.006
22.33	0.021
22.34	0.036
22.35	0.048
22.36	0.052
22.37	0.044
22.38	0.026
22.39	0
22.4	-0.029
22.41	-0.057
22.42	-0.08
22.43	-0.097
22.44	-0.105
22.45	-0.107
22.46	-0.101
22.47	-0.09
22.48	-0.071
22.49	-0.046
22.5	-0.016
22.51	0.016
22.52	0.046
22.53	0.072
22.54	0.09
22.55	0.097
22.56	0.093
22.57	0.077
22.58	0.051
22.59	0.017
22.6	-0.021
22.61	-0.061
22.62	-0.101
22.63	-0.138
22.64	-0.174
22.65	-0.204
22.66	-0.223
22.67	-0.223
22.68	-0.201
22.69	-0.165
22.7	-0.122
22.71	-0.077
22.72	-0.031
22.73	0.018
22.74	0.071
22.75	0.125
22.76	0.176
22.77	0.223
22.78	0.27
22.79	0.324
22.8	0.385
22.81	0.452
22.82	0.518
22.83	0.578
22.84	0.627
22.85	0.66
22.86	0.674
22.87	0.668
22.88	0.639
22.89	0.59
22.9	0.527
22.91	0.462
22.92	0.402
22.93	0.353
22.94	0.318
22.95	0.296
22.96	0.286
22.97	0.283
22.98	0.285
22.99	0.293
23	0.31
23.01	0.34
23.02	0.381
23.03	0.427
23.04	0.468
23.05	0.502
23.06	0.527
23.07	0.547
23.08	0.562
23.09	0.575
23.1	0.587
23.11	0.599
23.12	0.607
23.13	0.609
23.14	0.603
23.15	0.589
23.16	0.571
23.17	0.548
23.18	0.524
23.19	0.499
23.2	0.475
23.21	0.45
23.22	0.426
23.23	0.403
23.24	0.38
23.25	0.36
23.26	0.342
23.27	0.323
23.28	0.3
23.29	0.269
23.3	0.232
23.31	0.192
23.32	0.151
23.33	0.105
23.34	0.053
23.35	-0.008
23.36	-0.078
23.37	-0.157
23.38	-0.241
23.39	-0.324
23.4	-0.399
23.41	-0.459
23.42	-0.505
23.43	-0.54
23.44	-0.568
23.45	-0.591
23.46	-0.611
23.47	-0.628
23.48	-0.64
23.49	-0.643
23.5	-0.634
23.51	-0.611
23.52	-0.576
23.53	-0.533
23.54	-0.487
23.55	-0.444
23.56	-0.411
23.57	-0.39
23.58	-0.376
23.59	-0.366
23.6	-0.357
23.61	-0.349
23.62	-0.343
23.63	-0.338
23.64	-0.332
23.65	-0.322
23.66	-0.307
23.67	-0.289
23.68	-0.269
23.69	-0.249
23.7	-0.231
23.71	-0.217
23.72	-0.209
23.73	-0.209
23.74	-0.22
23.75	-0.243
23.76	-0.275
23.77	-0.312
23.78	-0.35
23.79	-0.389
23.8	-0.431
23.81	-0.473
23.82	-0.515
23.83	-0.555
23.84	-0.589
23.85	-0.615
23.86	-0.63
23.87	-0.632
23.88	-0.622
23.89	-0.604
23.9	-0.577
23.91	-0.543
23.92	-0.499
23.93	-0.445
23.94	-0.381
23.95	-0.309
23.96	-0.231
23.97	-0.154
23.98	-0.082
23.99	-0.022
24	0.026
24.01	0.062
24.02	0.086
24.03	0.099
24.04	0.097
24.05	0.082
24.06	0.057
24.07	0.029
24.08	0.007
24.09	-0.01
24.1	-0.027
24.11	-0.05
24.12	-0.084
24.13	-0.129
24.14	-0.185
24.15	-0.249
24.16	-0.317
24.17	-0.384
24.18	-0.445
24.19	-0.497
24.2	-0.537
24.21	-0.564
24.22	-0.579
24.23	-0.584
24.24	-0.58
24.25	-0.568
24.26	-0.548
24.27	-0.524
24.28	-0.5
24.29	-0.481
24.3	-0.472
24.31	-0.473
24.32	-0.483
24.33	-0.5
24.34	-0.521
24.35	-0.541
24.36	-0.558
24.37	-0.567
24.38	-0.569
24.39	-0.56
24.4	-0.538
24.41	-0.498
24.42	-0.44
24.43	-0.364
24.44	-0.275
24.45	-0.174
24.46	-0.065
24.47	0.053
24.48	0.175
24.49	0.293
24.5	0.392
24.51	0.465
24.52	0.508
24.53	0.525
24.54	0.52
24.55	0.5
24.56	0.469
24.57	0.435
24.58	0.4
24.59	0.371
24.6	0.35
24.61	0.338
24.62	0.335
24.63	0.339
24.64	0.352
24.65	0.375
24.66	0.409
24.67	0.452
24.68	0.497
24.69	0.538
24.7	0.573
24.71	0.597
24.72	0.612
24.73	0.615
24.74	0.607
24.75	0.59
24.76	0.565
24.77	0.53
24.78	0.487
24.79	0.438
24.8	0.381
24.81	0.32
24.82	0.256
24.83	0.194
24.84	0.14
24.85	0.095
24.86	0.058
24.87	0.027
24.88	-0.002
24.89	-0.028
24.9	-0.052
24.91	-0.073
24.92	-0.093
24.93	-0.111
24.94	-0.129
24.95	-0.149
24.96	-0.175
24.97	-0.209
24.98	-0.25
24.99	-0.3
25	-0.356
25.01	-0.415
25.02	-0.476
25.03	-0.537
25.04	-0.592
25.05	-0.64
25.06	-0.678
25.07	-0.708
25.08	-0.731
25.09	-0.75
25.1	-0.767
25.11	-0.783
25.12	-0.799
25.13	-0.815
25.14	-0.829
25.15	-0.84
25.16	-0.847
25.17	-0.846
25.18	-0.837
25.19	-0.822
25.2	-0.801
25.21	-0.778
25.22	-0.755
25.23	-0.732
25.24	-0.708
25.25	-0.684
25.26	-0.657
25.27	-0.626
25.28	-0.587
25.29	-0.535
25.3	-0.464
25.31	-0.377
25.32	-0.278
25.33	-0.174
25.34	-0.069
25.35	0.032
25.36	0.126
25.37	0.21
25.38	0.284
25.39	0.349
25.4	0.405
25.41	0.452
25.42	0.49
25.43	0.518
25.44	0.53
25.45	0.522
25.46	0.492
25.47	0.445
25.48	0.387
25.49	0.325
25.5	0.268
25.51	0.225
25.52	0.199
25.53	0.19
25.54	0.193
25.55	0.206
25.56	0.225
25.57	0.251
25.58	0.28
25.59	0.309
25.6	0.332
25.61	0.348
25.62	0.359
25.63	0.373
25.64	0.39
25.65	0.406
25.66	0.411
25.67	0.4
25.68	0.374
25.69	0.337
25.7	0.295
25.71	0.254
25.72	0.219
25.73	0.195
25.74	0.179
25.75	0.171
25.76	0.166
25.77	0.16
25.78	0.15
25.79	0.134
25.8	0.115
25.81	0.096
25.82	0.082
25.83	0.075
25.84	0.073
25.85	0.075
25.86	0.077
25.87	0.076
25.88	0.067
25.89	0.05
25.9	0.027
25.91	0
25.92	-0.027
25.93	-0.054
25.94	-0.077
25.95	-0.097
25.96	-0.11
25.97	-0.118
25.98	-0.12
25.99	-0.119
26	-0.116
26.01	-0.11
26.02	-0.097
26.03	-0.073
26.04	-0.037
26.05	0.012
26.06	0.071
26.07	0.135
26.08	0.196
26.09	0.247
26.1	0.285
26.11	0.315
26.12	0.345
26.13	0.381
26.14	0.42
26.15	0.458
26.16	0.492
26.17	0.52
26.18	0.542
26.19	0.559
26.2	0.573
26.21	0.588
26.22	0.606
26.23	0.629
26.24	0.656
26.25	0.687
26.26	0.72
26.27	0.749
26.28	0.769
26.29	0.776
26.3	0.765
26.31	0.732
26.32	0.68
26.33	0.614
26.34	0.54
26.35	0.465
26.36	0.393
26.37	0.33
26.38	0.277
26.39	0.232
26.4	0.195
26.41	0.167
26.42	0.153
26.43	0.159
26.44	0.181
26.45	0.21
26.46	0.238
26.47	0.256
