133.96	0.333
133.97	0.365
133.98	0.394
133.99	0.417
134	0.432
134.01	0.439
134.02	0.443
134.03	0.45
134.04	0.462
134.05	0.477
134.06	0.492
134.07	0.501
134.08	0.504
134.09	0.498
134.1	0.484
134.11	0.46
134.12	0.427
134.13	0.386
134.14	0.34
134.15	0.293
134.16	0.249
134.17	0.211
134.18	0.182
134.19	0.164
134.2	0.154
134.21	0.148
134.22	0.14
134.23	0.127
134.24	0.106
134.25	0.076
134.26	0.04
134.27	0.007
134.28	-0.017
134.29	-0.032
134.3	-0.044
134.31	-0.061
134.32	-0.087
134.33	-0.122
134.34	-0.164
134.35	-0.212
134.36	-0.265
134.37	-0.321
134.38	-0.381
134.39	-0.447
134.4	-0.52
134.41	-0.598
134.42	-0.676
134.43	-0.75
134.44	-0.813
134.45	-0.861
134.46	-0.89
134.47	-0.901
134.48	-0.903
134.49	-0.905
134.5	-0.913
134.51	-0.927
134.52	-0.943
134.53	-0.959
134.54	-0.974
134.55	-0.983
134.56	-0.986
134.57	-0.979
134.58	-0.958
134.59	-0.923
134.6	-0.878
134.61	-0.827
134.62	-0.775
134.63	-0.726
134.64	-0.682
134.65	-0.645
134.66	-0.618
134.67	-0.603
134.68	-0.6
134.69	-0.606
134.7	-0.616
134.71	-0.626
134.72	-0.636
134.73	-0.648
134.74	-0.662
134.75	-0.677
134.76	-0.688
134.77	-0.694
134.78	-0.697
134.79	-0.7
134.8	-0.705
134.81	-0.705
134.82	-0.69
134.83	-0.654
134.84	-0.596
134.85	-0.522
134.86	-0.438
134.87	-0.347
134.88	-0.249
134.89	-0.146
134.9	-0.039
134.91	0.07
134.92	0.178
134.93	0.282
134.94	0.384
134.95	0.48
134.96	0.569
134.97	0.645
134.98	0.706
134.99	0.75
135	0.778
135.01	0.793
135.02	0.795
135.03	0.783
135.04	0.755
135.05	0.714
135.06	0.665
135.07	0.612
135.08	0.559
135.09	0.51
135.1	0.466
135.11	0.428
135.12	0.398
135.13	0.377
135.14	0.364
135.15	0.356
135.16	0.351
135.17	0.345
135.18	0.337
135.19	0.322
135.2	0.302
135.21	0.276
135.22	0.246
135.23	0.215
135.24	0.183
135.25	0.154
135.26	0.128
135.27	0.106
135.28	0.09
135.29	0.08
135.3	0.07
135.31	0.054
135.32	0.026
135.33	-0.012
135.34	-0.058
135.35	-0.107
135.36	-0.154
135.37	-0.191
135.38	-0.213
135.39	-0.215
135.4	-0.195
135.41	-0.153
135.42	-0.094
135.43	-0.026
135.44	0.041
135.45	0.105
135.46	0.162
135.47	0.212
135.48	0.256
135.49	0.298
135.5	0.339
135.51	0.38
135.52	0.421
135.53	0.463
135.54	0.501
135.55	0.532
135.56	0.55
135.57	0.558
135.58	0.558
135.59	0.556
135.6	0.557
135.61	0.563
135.62	0.575
135.63	0.594
135.64	0.618
135.65	0.645
135.66	0.673
135.67	0.7
135.68	0.723
135.69	0.745
135.7	0.77
135.71	0.804
135.72	0.849
135.73	0.901
135.74	0.954
135.75	1.002
135.76	1.04
135.77	1.064
135.78	1.074
135.79	1.07
135.8	1.054
135.81	1.028
135.82	0.998
135.83	0.969
135.84	0.94
135.85	0.911
135.86	0.875
135.87	0.83
135.88	0.775
135.89	0.71
135.9	0.637
135.91	0.562
135.92	0.491
135.93	0.43
135.94	0.38
135.95	0.34
135.96	0.308
135.97	0.284
135.98	0.271
135.99	0.269
136	0.277
136.01	0.293
136.02	0.315
136.03	0.338
136.04	0.36
136.05	0.377
136.06	0.384
136.07	0.375
136.08	0.346
136.09	0.302
136.1	0.251
136.11	0.2
136.12	0.153
136.13	0.11
136.14	0.068
136.15	0.029
136.16	-0.009
136.17	-0.042
136.18	-0.07
136.19	-0.089
136.2	-0.095
136.21	-0.091
136.22	-0.085
136.23	-0.084
136.24	-0.089
136.25	-0.096
136.26	-0.099
136.27	-0.097
136.28	-0.088
136.29	-0.076
136.3	-0.059
136.31	-0.037
136.32	-0.005
136.33	0.039
136.34	0.1
136.35	0.182
136.36	0.279
136.37	0.376
136.38	0.455
136.39	0.505
136.4	0.524
136.41	0.515
136.42	0.483
136.43	0.43
136.44	0.36
136.45	0.273
136.46	0.164
136.47	0.026
136.48	-0.143
136.49	-0.334
136.5	-0.534
136.51	-0.732
136.52	-0.915
136.53	-1.073
136.54	-1.2
136.55	-1.294
136.56	-1.355
136.57	-1.388
136.58	-1.399
136.59	-1.395
136.6	-1.382
136.61	-1.359
136.62	-1.326
136.63	-1.279
136.64	-1.22
136.65	-1.147
136.66	-1.066
136.67	-0.982
136.68	-0.908
136.69	-0.849
136.7	-0.811
136.71	-0.793
136.72	-0.794
136.73	-0.814
136.74	-0.852
136.75	-0.907
136.76	-0.978
136.77	-1.064
136.78	-1.163
136.79	-1.274
136.8	-1.397
136.81	-1.529
136.82	-1.663
136.83	-1.788
136.84	-1.894
136.85	-1.973
136.86	-2.021
136.87	-2.035
136.88	-2.016
136.89	-1.968
136.9	-1.899
136.91	-1.813
136.92	-1.719
136.93	-1.624
136.94	-1.534
136.95	-1.458
136.96	-1.401
136.97	-1.366
136.98	-1.346
136.99	-1.333
137	-1.325
137.01	-1.323
137.02	-1.332
137.03	-1.354
137.04	-1.383
137.05	-1.415
137.06	-1.444
137.07	-1.467
137.08	-1.485
137.09	-1.494
137.1	-1.495
137.11	-1.484
137.12	-1.462
137.13	-1.423
137.14	-1.366
137.15	-1.288
137.16	-1.196
137.17	-1.094
137.18	-0.99
137.19	-0.886
137.2	-0.783
137.21	-0.681
137.22	-0.575
137.23	-0.463
137.24	-0.339
137.25	-0.201
137.26	-0.043
137.27	0.133
137.28	0.323
137.29	0.519
137.3	0.711
137.31	0.891
137.32	1.051
137.33	1.186
137.34	1.291
137.35	1.365
137.36	1.406
137.37	1.417
137.38	1.398
137.39	1.352
137.4	1.287
137.41	1.211
137.42	1.133
137.43	1.058
137.44	0.987
137.45	0.922
137.46	0.862
137.47	0.812
137.48	0.771
137.49	0.74
137.5	0.719
137.51	0.706
137.52	0.7
137.53	0.7
137.54	0.705
137.55	0.714
137.56	0.725
137.57	0.736
137.58	0.744
137.59	0.748
137.6	0.749
137.61	0.745
137.62	0.736
137.63	0.721
137.64	0.701
137.65	0.676
137.66	0.646
137.67	0.611
137.68	0.574
137.69	0.534
137.7	0.495
137.71	0.459
137.72	0.428
137.73	0.404
137.74	0.385
137.75	0.368
137.76	0.352
137.77	0.335
137.78	0.318
137.79	0.299
137.8	0.282
137.81	0.27
137.82	0.264
137.83	0.264
137.84	0.268
137.85	0.274
137.86	0.281
137.87	0.288
137.88	0.293
137.89	0.295
137.9	0.294
137.91	0.286
137.92	0.272
137.93	0.249
137.94	0.217
137.95	0.182
137.96	0.152
137.97	0.135
137.98	0.138
137.99	0.166
138	0.222
138.01	0.299
138.02	0.388
138.03	0.478
138.04	0.559
138.05	0.626
138.06	0.674
138.07	0.702
138.08	0.712
138.09	0.704
138.1	0.683
138.11	0.65
138.12	0.609
138.13	0.562
138.14	0.52
138.15	0.491
138.16	0.477
138.17	0.471
138.18	0.468
138.19	0.462
138.2	0.459
138.21	0.463
138.22	0.477
138.23	0.495
138.24	0.509
138.25	0.515
138.26	0.513
138.27	0.504
138.28	0.492
138.29	0.481
138.3	0.473
138.31	0.47
138.32	0.474
138.33	0.489
138.34	0.516
138.35	0.556
138.36	0.604
138.37	0.658
138.38	0.711
138.39	0.761
138.4	0.804
138.41	0.838
138.42	0.864
138.43	0.881
138.44	0.889
138.45	0.886
138.46	0.866
138.47	0.828
138.48	0.77
138.49	0.692
138.5	0.596
138.51	0.489
138.52	0.38
138.53	0.274
138.54	0.178
138.55	0.096
138.56	0.031
138.57	-0.019
138.58	-0.055
138.59	-0.079
138.6	-0.095
138.61	-0.105
138.62	-0.111
138.63	-0.118
138.64	-0.132
138.65	-0.154
138.66	-0.182
138.67	-0.209
138.68	-0.23
138.69	-0.246
138.7	-0.26
138.71	-0.277
138.72	-0.299
138.73	-0.327
138.74	-0.36
138.75	-0.396
138.76	-0.431
138.77	-0.461
138.78	-0.48
138.79	-0.482
138.8	-0.464
138.81	-0.426
138.82	-0.369
138.83	-0.298
138.84	-0.221
138.85	-0.148
138.86	-0.086
138.87	-0.04
138.88	-0.011
138.89	0.004
138.9	0.006
138.91	-0.002
138.92	-0.019
138.93	-0.042
138.94	-0.071
138.95	-0.105
138.96	-0.146
138.97	-0.192
138.98	-0.244
138.99	-0.299
139	-0.352
139.01	-0.393
139.02	-0.421
139.03	-0.433
139.04	-0.434
139.05	-0.424
139.06	-0.41
139.07	-0.396
139.08	-0.384
139.09	-0.375
139.1	-0.368
139.11	-0.362
139.12	-0.352
139.13	-0.337
139.14	-0.315
139.15	-0.285
139.16	-0.249
139.17	-0.208
139.18	-0.161
139.19	-0.11
139.2	-0.054
139.21	0.004
139.22	0.062
139.23	0.12
139.24	0.178
139.25	0.238
139.26	0.301
139.27	0.364
139.28	0.422
139.29	0.471
139.3	0.508
139.31	0.531
139.32	0.539
139.33	0.535
139.34	0.522
139.35	0.506
139.36	0.49
139.37	0.477
139.38	0.469
139.39	0.465
139.4	0.46
139.41	0.45
139.42	0.437
139.43	0.427
139.44	0.424
139.45	0.43
139.46	0.441
139.47	0.453
139.48	0.463
139.49	0.474
139.5	0.488
139.51	0.501
139.52	0.509
139.53	0.503
139.54	0.482
139.55	0.452
139.56	0.418
139.57	0.385
139.58	0.355
139.59	0.33
139.6	0.31
139.61	0.288
139.62	0.259
139.63	0.221
139.64	0.175
139.65	0.124
139.66	0.07
139.67	0.017
139.68	-0.033
139.69	-0.077
139.7	-0.112
139.71	-0.133
139.72	-0.14
139.73	-0.138
139.74	-0.131
139.75	-0.124
139.76	-0.119
139.77	-0.116
139.78	-0.113
139.79	-0.104
139.8	-0.08
139.81	-0.04
139.82	0.014
139.83	0.073
139.84	0.13
139.85	0.175
139.86	0.196
139.87	0.189
139.88	0.157
139.89	0.106
139.9	0.045
139.91	-0.017
139.92	-0.075
139.93	-0.124
139.94	-0.16
139.95	-0.185
139.96	-0.197
139.97	-0.198
139.98	-0.19
139.99	-0.172
140	-0.145
140.01	-0.108
140.02	-0.061
140.03	-0.006
140.04	0.054
140.05	0.116
140.06	0.179
140.07	0.243
140.08	0.307
140.09	0.369
140.1	0.422
140.11	0.462
140.12	0.485
140.13	0.488
140.14	0.474
140.15	0.445
140.16	0.409
140.17	0.372
140.18	0.339
140.19	0.306
140.2	0.271
140.21	0.231
140.22	0.187
140.23	0.139
140.24	0.09
140.25	0.045
140.26	0.012
140.27	-0.006
140.28	-0.005
140.29	0.017
140.3	0.06
140.31	0.117
140.32	0.182
140.33	0.25
140.34	0.318
140.35	0.383
140.36	0.445
140.37	0.498
140.38	0.539
140.39	0.567
140.4	0.584
140.41	0.593
140.42	0.595
140.43	0.588
140.44	0.566
140.45	0.528
140.46	0.478
140.47	0.418
140.48	0.352
140.49	0.28
140.5	0.2
140.51	0.112
140.52	0.022
140.53	-0.062
140.54	-0.135
140.55	-0.195
140.56	-0.248
140.57	-0.297
140.58	-0.348
140.59	-0.408
140.6	-0.477
140.61	-0.55
140.62	-0.612
140.63	-0.652
140.64	-0.663
140.65	-0.648
140.66	-0.611
140.67	-0.56
140.68	-0.507
140.69	-0.463
140.7	-0.432
140.71	-0.411
140.72	-0.393
140.73	-0.377
140.74	-0.362
140.75	-0.351
140.76	-0.345
140.77	-0.346
140.78	-0.353
140.79	-0.368
140.8	-0.39
140.81	-0.416
140.82	-0.444
140.83	-0.472
140.84	-0.494
140.85	-0.509
140.86	-0.515
140.87	-0.512
140.88	-0.502
140.89	-0.49
140.9	-0.481
140.91	-0.479
140.92	-0.487
140.93	-0.506
140.94	-0.535
140.95	-0.567
140.96	-0.594
140.97	-0.611
140.98	-0.613
140.99	-0.598
141	-0.57
141.01	-0.534
141.02	-0.502
141.03	-0.48
141.04	-0.47
141.05	-0.47
141.06	-0.478
141.07	-0.491
141.08	-0.508
141.09	-0.526
141.1	-0.545
141.11	-0.561
141.12	-0.573
141.13	-0.581
141.14	-0.584
141.15	-0.583
141.16	-0.575
141.17	-0.554
141.18	-0.516
141.19	-0.461
141.2	-0.392
141.21	-0.316
141.22	-0.238
141.23	-0.166
141.24	-0.104
141.25	-0.057
141.26	-0.027
141.27	-0.014
141.28	-0.014
141.29	-0.021
141.3	-0.028
141.31	-0.031
141.32	-0.033
141.33	-0.037
141.34	-0.042
141.35	-0.047
141.36	-0.048
141.37	-0.04
141.38	-0.017
141.39	0.026
141.4	0.09
141.41	0.169
141.42	0.257
141.43	0.348
141.44	0.439
141.45	0.526
141.46	0.608
141.47	0.682
141.48	0.745
141.49	0.796
141.5	0.83
141.51	0.846
141.52	0.843
141.53	0.825
141.54	0.797
141.55	0.765
141.56	0.73
141.57	0.694
141.58	0.656
141.59	0.616
141.6	0.576
141.61	0.536
141.62	0.5
141.63	0.473
141.64	0.459
141.65	0.46
141.66	0.476
141.67	0.506
141.68	0.546
141.69	0.589
141.7	0.631
141.71	0.668
141.72	0.701
141.73	0.73
141.74	0.755
141.75	0.78
141.76	0.805
141.77	0.828
141.78	0.846
141.79	0.854
141.8	0.854
141.81	0.85
141.82	0.846
141.83	0.843
141.84	0.834
141.85	0.814
141.86	0.783
141.87	0.742
141.88	0.698
141.89	0.651
141.9	0.599
141.91	0.538
141.92	0.47
141.93	0.397
141.94	0.324
141.95	0.254
141.96	0.191
141.97	0.134
141.98	0.085
141.99	0.043
142	0.008
142.01	-0.021
142.02	-0.044
142.03	-0.062
142.04	-0.075
142.05	-0.085
142.06	-0.092
142.07	-0.096
142.08	-0.098
142.09	-0.097
142.1	-0.095
142.11	-0.093
142.12	-0.096
142.13	-0.106
142.14	-0.126
142.15	-0.155
142.16	-0.193
142.17	-0.235
142.18	-0.276
142.19	-0.313
142.2	-0.345
142.21	-0.376
142.22	-0.41
142.23	-0.443
142.24	-0.47
142.25	-0.484
142.26	-0.489
142.27	-0.489
142.28	-0.494
142.29	-0.504
142.3	-0.52
142.31	-0.541
142.32	-0.564
142.33	-0.59
142.34	-0.617
142.35	-0.643
142.36	-0.663
142.37	-0.673
142.38	-0.673
142.39	-0.665
142.4	-0.656
142.41	-0.649
142.42	-0.648
142.43	-0.658
142.44	-0.676
142.45	-0.696
142.46	-0.713
142.47	-0.723
142.48	-0.725
142.49	-0.722
142.5	-0.714
142.51	-0.699
142.52	-0.674
142.53	-0.639
142.54	-0.594
142.55	-0.543
142.56	-0.488
142.57	-0.432
142.58	-0.379
142.59	-0.329
142.6	-0.283
142.61	-0.237
142.62	-0.192
142.63	-0.146
142.64	-0.102
142.65	-0.061
142.66	-0.027
142.67	-0.004
142.68	0.006
142.69	0.004
142.7	-0.009
142.71	-0.029
142.72	-0.054
142.73	-0.084
142.74	-0.114
142.75	-0.139
142.76	-0.152
142.77	-0.149
142.78	-0.13
142.79	-0.104
142.8	-0.076
142.81	-0.046
142.82	-0.013
142.83	0.026
142.84	0.069
142.85	0.112
142.86	0.149
142.87	0.181
142.88	0.204
142.89	0.221
142.9	0.23
142.91	0.231
142.92	0.224
142.93	0.21
142.94	0.192
142.95	0.17
142.96	0.149
142.97	0.13
142.98	0.115
142.99	0.106
143	0.099
143.01	0.094
143.02	0.087
143.03	0.079
143.04	0.07
143.05	0.06
143.06	0.05
143.07	0.041
143.08	0.034
143.09	0.029
143.1	0.024
143.11	0.019
143.12	0.011
143.13	-0.005
143.14	-0.027
143.15	-0.052
143.16	-0.075
143.17	-0.094
143.18	-0.107
143.19	-0.115
143.2	-0.12
143.21	-0.122
143.22	-0.119
143.23	-0.114
143.24	-0.108
143.25	-0.104
143.26	-0.101
143.27	-0.1
143.28	-0.096
143.29	-0.089
143.3	-0.076
143.31	-0.057
143.32	-0.032
143.33	0
143.34	0.04
143.35	0.087
143.36	0.135
143.37	0.173
143.38	0.195
143.39	0.201
143.4	0.196
143.41	0.186
143.42	0.177
143.43	0.173
143.44	0.178
143.45	0.186
143.46	0.186
143.47	0.17
143.48	0.135
143.49	0.086
143.5	0.03
143.51	-0.025
143.52	-0.071
143.53	-0.102
143.54	-0.119
143.55	-0.131
143.56	-0.143
143.57	-0.161
143.58	-0.181
143.59	-0.203
143.6	-0.226
143.61	-0.252
143.62	-0.286
143.63	-0.329
143.64	-0.38
143.65	-0.435
143.66	-0.491
143.67	-0.548
143.68	-0.602
143.69	-0.651
143.7	-0.69
143.71	-0.713
143.72	-0.717
143.73	-0.705
143.74	-0.685
143.75	-0.661
143.76	-0.633
143.77	-0.601
143.78	-0.561
143.79	-0.513
143.8	-0.457
143.81	-0.393
143.82	-0.328
143.83	-0.267
143.84	-0.215
143.85	-0.176
143.86	-0.146
143.87	-0.125
143.88	-0.108
143.89	-0.091
143.9	-0.072
143.91	-0.045
143.92	-0.007
143.93	0.044
143.94	0.105
143.95	0.16
143.96	0.198
143.97	0.216
143.98	0.22
143.99	0.219
144	0.219
144.01	0.219
144.02	0.221
144.03	0.221
144.04	0.219
144.05	0.212
144.06	0.201
144.07	0.185
144.08	0.165
144.09	0.143
144.1	0.127
144.11	0.124
144.12	0.135
144.13	0.153
144.14	0.168
144.15	0.177
144.16	0.181
144.17	0.181
144.18	0.18
144.19	0.177
144.2	0.171
144.21	0.16
144.22	0.145
144.23	0.125
144.24	0.1
144.25	0.071
144.26	0.04
144.27	0.008
144.28	-0.024
144.29	-0.054
144.3	-0.081
144.31	-0.102
144.32	-0.116
144.33	-0.121
144.34	-0.121
144.35	-0.12
144.36	-0.125
144.37	-0.14
144.38	-0.165
144.39	-0.202
144.4	-0.248
144.41	-0.3
144.42	-0.352
144.43	-0.4
144.44	-0.442
144.45	-0.476
144.46	-0.502
144.47	-0.523
144.48	-0.543
144.49	-0.561
144.5	-0.57
144.51	-0.567
144.52	-0.549
144.53	-0.52
144.54	-0.483
144.55	-0.442
144.56	-0.392
144.57	-0.332
144.58	-0.263
144.59	-0.196
144.6	-0.143
144.61	-0.108
144.62	-0.089
144.63	-0.082
144.64	-0.081
144.65	-0.087
144.66	-0.1
144.67	-0.12
144.68	-0.148
144.69	-0.183
144.7	-0.226
144.71	-0.274
144.72	-0.321
144.73	-0.364
144.74	-0.397
144.75	-0.415
144.76	-0.415
144.77	-0.393
144.78	-0.35
144.79	-0.287
144.8	-0.209
144.81	-0.123
144.82	-0.035
144.83	0.051
144.84	0.131
144.85	0.207
144.86	0.279
144.87	0.352
144.88	0.426
144.89	0.497
144.9	0.561
144.91	0.612
144.92	0.649
144.93	0.676
144.94	0.697
144.95	0.715
144.96	0.731
144.97	0.746
144.98	0.761
144.99	0.778
145	0.8
145.01	0.825
145.02	0.854
145.03	0.884
145.04	0.914
145.05	0.94
145.06	0.958
145.07	0.968
145.08	0.97
145.09	0.962
145.1	0.947
145.11	0.924
145.12	0.892
145.13	0.851
145.14	0.806
145.15	0.758
145.16	0.709
145.17	0.661
145.18	0.615
145.19	0.568
145.2	0.515
145.21	0.448
145.22	0.367
145.23	0.274
145.24	0.176
145.25	0.077
145.26	-0.021
145.27	-0.116
145.28	-0.207
145.29	-0.293
145.3	-0.373
145.31	-0.447
145.32	-0.513
145.33	-0.569
145.34	-0.614
145.35	-0.646
145.36	-0.664
145.37	-0.666
145.38	-0.651
145.39	-0.619
145.4	-0.573
145.41	-0.514
145.42	-0.45
145.43	-0.385
145.44	-0.324
145.45	-0.27
145.46	-0.227
145.47	-0.198
145.48	-0.183
145.49	-0.182
145.5	-0.191
145.51	-0.204
145.52	-0.215
145.53	-0.221
145.54	-0.222
145.55	-0.221
145.56	-0.217
145.57	-0.211
145.58	-0.201
145.59	-0.188
145.6	-0.173
145.61	-0.157
145.62	-0.139
145.63	-0.117
145.64	-0.091
145.65	-0.063
145.66	-0.039
145.67	-0.022
145.68	-0.017
145.69	-0.022
145.7	-0.036
145.71	-0.054
145.72	-0.073
145.73	-0.088
145.74	-0.095
145.75	-0.097
145.76	-0.096
145.77	-0.093
145.78	-0.089
145.79	-0.081
145.8	-0.068
145.81	-0.043
145.82	0
145.83	0.062
145.84	0.133
145.85	0.201
145.86	0.26
145.87	0.305
145.88	0.339
145.89	0.363
145.9	0.382
145.91	0.401
145.92	0.421
145.93	0.441
145.94	0.455
145.95	0.46
145.96	0.459
145.97	0.456
145.98	0.454
145.99	0.452
146	0.444
146.01	0.43
146.02	0.408
146.03	0.386
146.04	0.365
146.05	0.345
146.06	0.319
146.07	0.283
146.08	0.237
146.09	0.186
146.1	0.138
146.11	0.096
146.12	0.065
146.13	0.045
146.14	0.037
146.15	0.039
146.16	0.048
146.17	0.062
146.18	0.076
146.19	0.087
146.2	0.095
146.21	0.102
146.22	0.112
146.23	0.125
146.24	0.137
146.25	0.144
146.26	0.148
146.27	0.155
146.28	0.172
146.29	0.201
146.3	0.233
146.31	0.256
146.32	0.264
146.33	0.257
146.34	0.242
146.35	0.223
146.36	0.202
146.37	0.18
146.38	0.158
146.39	0.137
146.4	0.117
146.41	0.098
146.42	0.082
146.43	0.07
146.44	0.064
146.45	0.056
146.46	0.042
146.47	0.014
146.48	-0.028
146.49	-0.087
146.5	-0.161
146.51	-0.241
146.52	-0.316
146.53	-0.377
